Marker,Jour,Mois,Année,Plongeur,Début - lat.,Début - long.,Fin - lat.,Fin - long.,Depth,Site,Transect,section,sexe,LC,Escape,Sa,Va,Du,Al,Gr,Co,Ca,type,commentaire,fond
2535,1,7,2008,Rvieneau,,,,,,I5,2,9,f,28,,,,,,,,,,,
2536,1,7,2008,Rvieneau,,,,,,I5,2,10,f,22,,,,,,,,,,,
2537,1,7,2008,Rvieneau,,,,,,I5,2,11,m,24,,,,,,,,,,,
2538,1,7,2008,Rvieneau,,,,,,I5,2,11,m,22,,,,,,,,,,,
2540,1,7,2008,Rvieneau,,,,,,I5,2,13,f,25,,,,,,,,,,,
2541,1,7,2008,Rvieneau,,,,,,I5,2,13,i,15,,,,,,,,,,,
2544,1,7,2008,Rvieneau,,,,,,I5,2,16,i,12,,,,,,,,,,,
2545,1,7,2008,Rvieneau,,,,,,I5,2,16,f,20,,,,,,,,,,,
2547,1,7,2008,Rvieneau,,,,,,I5,2,18,f,28,,,,,,,,,,,
2548,1,7,2008,Rvieneau,,,,,,I5,2,18,m,47,,,,,,,,,,,
2551,1,7,2008,Bcomeau,,,,,,I5,1,1,m,26,,,,,,,,,,,
2552,1,7,2008,Bcomeau,,,,,,I5,1,1,m,39,,,,,,,,,,,
2553,1,7,2008,Bcomeau,,,,,,I5,1,1,f,58,,,,,,,,,,,
2554,1,7,2008,Bcomeau,,,,,,I5,1,1,i,19,,,,,,,,,,,
2555,1,7,2008,Bcomeau,,,,,,I5,1,2,i,12,,,,,,,,,,,
2556,1,7,2008,Bcomeau,,,,,,I5,1,2,f,24,,,,,,,,,,,
2557,1,7,2008,Bcomeau,,,,,,I5,1,3,m,45,,,,,,,,,,,
2558,1,7,2008,Bcomeau,,,,,,I5,1,3,m,21,,,,,,,,,,,
2559,1,7,2008,Bcomeau,,,,,,I5,1,3,f,49,,,,,,,,,,,
2560,1,7,2008,Bcomeau,,,,,,I5,1,4,f,27,,,,,,,,,,,
2561,1,7,2008,Bcomeau,,,,,,I5,1,4,m,22,,,,,,,,,,,
2562,1,7,2008,Bcomeau,,,,,,I5,1,5,i,12,,,,,,,,,,,
2563,1,7,2008,Bcomeau,,,,,,I5,1,6,m,26,,,,,,,,,,,
2564,1,7,2008,Bcomeau,,,,,,I5,1,6,m,28,,,,,,,,,,,
2565,1,7,2008,Bcomeau,,,,,,I5,1,7,f,25,,,,,,,,,,,
2566,1,7,2008,Bcomeau,,,,,,I5,1,7,i,18,,,,,,,,,,,
2567,1,7,2008,Bcomeau,,,,,,I5,1,8,f,22,,,,,,,,,,,
2568,1,7,2008,Bcomeau,,,,,,I5,1,8,m,22,,,,,,,,,,,
2569,1,7,2008,Bcomeau,,,,,,I5,1,9,,,,,,,,,,,,,
2570,1,7,2008,Bcomeau,,,,,,I5,1,10,,,,,,,,,,,,,
2571,1,7,2008,Bcomeau,,,,,,I5,1,11,f,36,,,,,,,,,,,
2572,1,7,2008,Bcomeau,,,,,,I5,1,12,,,,,,,,,,,,,
2573,1,7,2008,Bcomeau,,,,,,I5,1,13,m,41,,,,,,,,,,,
2574,1,7,2008,Bcomeau,,,,,,I5,1,13,m,48,,,,,,,,,,,
2575,1,7,2008,Bcomeau,,,,,,I5,1,13,i,12,,,,,,,,,,,
2576,1,7,2008,Bcomeau,,,,,,I5,1,13,i,16,,,,,,,,,,,
2577,1,7,2008,Bcomeau,,,,,,I5,1,14,i,19,,,,,,,,,,,
2578,1,7,2008,Bcomeau,,,,,,I5,1,14,m,21,,,,,,,,,,,
2579,1,7,2008,Bcomeau,,,,,,I5,1,14,f,43,,,,,,,,,,,
2580,1,7,2008,Bcomeau,,,,,,I5,1,14,f,36,,,,,,,,,,,
2581,1,7,2008,Bcomeau,,,,,,I5,1,14,f,57,,,,,,,,,,,
2582,1,7,2008,Bcomeau,,,,,,I5,1,14,m,25,,,,,,,,,,,
2583,1,7,2008,Bcomeau,,,,,,I5,1,15,m,22,,,,,,,,,,,
2584,1,7,2008,Bcomeau,,,,,,I5,1,15,b3,85,,,,,,,,,,,
2585,1,7,2008,Bcomeau,,,,,,I5,1,16,f,21,,,,,,,,,,,
2586,1,7,2008,Bcomeau,,,,,,I5,1,16,m,66,,,,,,,,,,,
2587,1,7,2008,Bcomeau,,,,,,I5,1,16,f,36,,,,,,,,,,,
2588,1,7,2008,Bcomeau,,,,,,I5,1,16,m,27,,,,,,,,,,,
2589,1,7,2008,Bcomeau,,,,,,I5,1,17,,,,,,,,,,,,,
2590,1,7,2008,Bcomeau,,,,,,I5,1,18,f,49,,,,,,,,,,,
2591,1,7,2008,Bcomeau,,,,,,I5,1,18,m,22,,,,,,,,,,,
2592,1,7,2008,Bcomeau,,,,,,I5,1,19,f,25,,,,,,,,,,,
2593,1,7,2008,Bcomeau,,,,,,I5,1,19,i,12,,,,,,,,,,,
2594,1,7,2008,Bcomeau,,,,,,I5,1,20,f,22,,,,,,,,,,,
2595,1,7,2008,Mcomeau,,,,,,I5,1,1,f,23,,,,,,,,,,,
2596,1,7,2008,Mcomeau,,,,,,I5,1,1,m,28,,,,,,,,,,,
2597,1,7,2008,Mcomeau,,,,,,I5,1,1,i,14,,,,,,,,,,,
2598,1,7,2008,Mcomeau,,,,,,I5,1,2,m,47,,,,,,,,,,,
2599,1,7,2008,Mcomeau,,,,,,I5,1,2,f,27,,,,,,,,,,,
2600,1,7,2008,Mcomeau,,,,,,I5,1,2,m,46,,,,,,,,,,,
2601,1,7,2008,Mcomeau,,,,,,I5,1,2,f,25,,,,,,,,,,,
2602,1,7,2008,Mcomeau,,,,,,I5,1,3,m,39,,,,,,,,,,,
2603,1,7,2008,Mcomeau,,,,,,I5,1,3,m,23,,,,,,,,,,,
2604,1,7,2008,Mcomeau,,,,,,I5,1,3,i,14,,,,,,,,,,,
2605,1,7,2008,Mcomeau,,,,,,I5,1,3,f,39,,,,,,,,,,,
2606,1,7,2008,Mcomeau,,,,,,I5,1,3,f,34,,,,,,,,,,,
2607,1,7,2008,Mcomeau,,,,,,I5,1,3,f,22,,,,,,,,,,,
2608,1,7,2008,Mcomeau,,,,,,I5,1,4,f,31,,,,,,,,,,,
2609,1,7,2008,Mcomeau,,,,,,I5,1,4,m,39,,,,,,,,,,,
2610,1,7,2008,Mcomeau,,,,,,I5,1,4,f,24,,,,,,,,,,,
2611,1,7,2008,Mcomeau,,,,,,I5,1,4,m,24,,,,,,,,,,,
2612,1,7,2008,Mcomeau,,,,,,I5,1,5,i,13,,,,,,,,,,,
2613,1,7,2008,Mcomeau,,,,,,I5,1,5,f,25,,,,,,,,,,,
2614,1,7,2008,Mcomeau,,,,,,I5,1,5,f,42,,,,,,,,,,,
2615,1,7,2008,Mcomeau,,,,,,I5,1,5,f,29,,,,,,,,,,,
2616,1,7,2008,Mcomeau,,,,,,I5,1,5,f,23,,,,,,,,,,,
2617,1,7,2008,Mcomeau,,,,,,I5,1,6,f,24,,,,,,,,,,,
2618,1,7,2008,Mcomeau,,,,,,I5,1,6,m,23,,,,,,,,,,,
2619,1,7,2008,Mcomeau,,,,,,I5,1,7,m,35,,,,,,,,,,,
2622,1,7,2008,Mcomeau,,,,,,I5,1,10,m,21,,,,,,,,,,,
2623,1,7,2008,Mcomeau,,,,,,I5,1,10,i,15,,,,,,,,,,,
2624,1,7,2008,Mcomeau,,,,,,I5,1,11,f,35,,,,,,,,,,,
2625,1,7,2008,Mcomeau,,,,,,I5,1,11,m,26,,,,,,,,,,,
2626,1,7,2008,Mcomeau,,,,,,I5,1,11,f,67,,,,,,,,,,,
2627,1,7,2008,Mcomeau,,,,,,I5,1,11,i,18,,,,,,,,,,,
2628,1,7,2008,Mcomeau,,,,,,I5,1,12,m,25,,,,,,,,,,,
2629,1,7,2008,Mcomeau,,,,,,I5,1,12,f,32,,,,,,,,,,,
2630,1,7,2008,Mcomeau,,,,,,I5,1,13,f,32,,,,,,,,,,,
2631,1,7,2008,Mcomeau,,,,,,I5,1,13,m,24,,,,,,,,,,,
2632,1,7,2008,Mcomeau,,,,,,I5,1,13,i,12,,,,,,,,,,,
2633,1,7,2008,Mcomeau,,,,,,I5,1,13,m,24,,,,,,,,,,,
2634,1,7,2008,Mcomeau,,,,,,I5,1,14,f,25,,,,,,,,,,,
2635,1,7,2008,Mcomeau,,,,,,I5,1,14,f,22,,,,,,,,,,,
2636,1,7,2008,Mcomeau,,,,,,I5,1,14,m,54,,,,,,,,,,,
2637,1,7,2008,Mcomeau,,,,,,I5,1,14,m,27,,,,,,,,,,,
2638,1,7,2008,Mcomeau,,,,,,I5,1,14,i,12,,,,,,,,,,,
2639,1,7,2008,Mcomeau,,,,,,I5,1,14,m,22,,,,,,,,,,,
2640,1,7,2008,Mcomeau,,,,,,I5,1,14,m,27,,,,,,,,,,,
2641,1,7,2008,Mcomeau,,,,,,I5,1,15,m,22,,,,,,,,,,,
2642,1,7,2008,Mcomeau,,,,,,I5,1,15,i,12,,,,,,,,,,,
2643,1,7,2008,Mcomeau,,,,,,I5,1,15,m,25,,,,,,,,,,,
2644,1,7,2008,Mcomeau,,,,,,I5,1,15,b3,75,,,,,,,,,,,
2645,1,7,2008,Mcomeau,,,,,,I5,1,15,f,26,,,,,,,,,,,
2646,1,7,2008,Mcomeau,,,,,,I5,1,15,i,18,,,,,,,,,,,
2647,1,7,2008,Mcomeau,,,,,,I5,1,16,i,12,,,,,,,,,,,
2648,1,7,2008,Mcomeau,,,,,,I5,1,16,i,15,,,,,,,,,,,
2649,1,7,2008,Mcomeau,,,,,,I5,1,16,f,46,,,,,,,,,,,
2650,1,7,2008,Mcomeau,,,,,,I5,1,16,i,12,,,,,,,,,,,
2651,1,7,2008,Mcomeau,,,,,,I5,1,16,i,15,,,,,,,,,,,
2653,1,7,2008,Mcomeau,,,,,,I5,1,18,m,37,,,,,,,,,,,
2654,1,7,2008,Mcomeau,,,,,,I5,1,18,m,27,,,,,,,,,,,
2655,1,7,2008,Mcomeau,,,,,,I5,1,19,f,25,,,,,,,,,,,
2656,1,7,2008,Mcomeau,,,,,,I5,1,19,f,46,,,,,,,,,,,
2657,1,7,2008,Mcomeau,,,,,,I5,1,19,f,25,,,,,,,,,,,
2658,1,7,2008,Mcomeau,,,,,,I5,1,19,i,12,,,,,,,,,,,
2659,1,7,2008,Mcomeau,,,,,,I5,1,19,i,15,,,,,,,,,,,
2660,1,7,2008,Mcomeau,,,,,,I5,1,19,i,12,,,,,,,,,,,
2661,1,7,2008,Mcomeau,,,,,,I5,1,19,i,15,,,,,,,,,,,
2662,1,7,2008,Mcomeau,,,,,,I5,1,19,i,12,,,,,,,,,,,
2663,1,7,2008,Mcomeau,,,,,,I5,1,19,i,14,,,,,,,,,,,
2664,1,7,2008,Mcomeau,,,,,,I5,1,20,f,68,,,,,,,,,,,
2665,1,7,2008,Mcomeau,,,,,,I5,1,20,f,33,,,,,,,,,,,
2666,1,7,2008,Mcomeau,,,,,,I5,1,20,f,24,,,,,,,,,,,
2667,1,7,2008,Mcomeau,,,,,,I5,1,20,i,12,,,,,,,,,,,
3212,30,6,2008,Dgiard,,,,,,I2,4,1,f,23,,,,,,,,,,,
3213,30,6,2008,Dgiard,,,,,,I2,4,1,m,41,,,,,,,,,,,
3214,30,6,2008,Dgiard,,,,,,I2,4,1,m,35,,,,,,,,,,,
3215,30,6,2008,Dgiard,,,,,,I2,4,1,f,75,,,,,,,,,,,
3216,30,6,2008,Dgiard,,,,,,I2,4,1,m,55,,,,,,,,,,,
3217,30,6,2008,Dgiard,,,,,,I2,4,2,i,18,,,,,,,,,,,
3218,30,6,2008,Dgiard,,,,,,I2,4,2,m,64,,,,,,,,,,,
3219,30,6,2008,Dgiard,,,,,,I2,4,3,b,109,,,,,,,,,,,
3220,30,6,2008,Dgiard,,,,,,I2,4,4,f,21,,,,,,,,,,,
3221,30,6,2008,Dgiard,,,,,,I2,4,4,f,33,,,,,,,,,,,
3222,30,6,2008,Dgiard,,,,,,I2,4,4,m,26,,,,,,,,,,,
3223,30,6,2008,Dgiard,,,,,,I2,4,5,i,8,,,,,,,,,,,
3224,30,6,2008,Dgiard,,,,,,I2,4,5,i,18,,,,,,,,,,,
3225,30,6,2008,Dgiard,,,,,,I2,4,5,m,20,,,,,,,,,,,
3226,30,6,2008,Dgiard,,,,,,I2,4,6,b,88,,,,,,,,,,,
3227,30,6,2008,Dgiard,,,,,,I2,4,6,m,29,,,,,,,,,,,
3228,30,6,2008,Dgiard,,,,,,I2,4,7,f,31,,,,,,,,,,,
3229,30,6,2008,Dgiard,,,,,,I2,4,7,i,19,,,,,,,,,,,
3230,30,6,2008,Dgiard,,,,,,I2,4,7,i,13,,,,,,,,,,,
3231,30,6,2008,Dgiard,,,,,,I2,4,7,m,26,,,,,,,,,,,
3232,30,6,2008,Dgiard,,,,,,I2,4,7,m,22,,,,,,,,,,,
3233,30,6,2008,Dgiard,,,,,,I2,4,7,m,43,,,,,,,,,,,
3234,30,6,2008,Dgiard,,,,,,I2,4,8,i,19,,,,,,,,,,,
3235,30,6,2008,Dgiard,,,,,,I2,4,8,f,26,,,,,,,,,,,
3236,30,6,2008,Dgiard,,,,,,I2,4,8,m,34,,,,,,,,,,,
3237,30,6,2008,Dgiard,,,,,,I2,4,9,m,21,,,,,,,,,,,
3238,30,6,2008,Dgiard,,,,,,I2,4,9,i,19,,,,,,,,,,,
3239,30,6,2008,Dgiard,,,,,,I2,4,9,m,22,,,,,,,,,,,
3240,30,6,2008,Dgiard,,,,,,I2,4,10,f,25,,,,,,,,,,,
3241,30,6,2008,Dgiard,,,,,,I2,4,10,m,23,,,,,,,,,,,
3242,30,6,2008,Dgiard,,,,,,I2,4,11,m,50,,,,,,,,,,,
3243,30,6,2008,Dgiard,,,,,,I2,4,11,m,43,,,,,,,,,,,
3244,30,6,2008,Dgiard,,,,,,I2,4,11,m,23,,,,,,,,,,,
3245,30,6,2008,Dgiard,,,,,,I2,4,12,f,41,,,,,,,,,,,
3246,30,6,2008,Dgiard,,,,,,I2,4,12,m,33,,,,,,,,,,,
3247,30,6,2008,Dgiard,,,,,,I2,4,13,i,18,,,,,,,,,,,
3248,30,6,2008,Dgiard,,,,,,I2,4,13,m,22,,,,,,,,,,,
3249,30,6,2008,Dgiard,,,,,,I2,4,13,m,26,,,,,,,,,,,
3250,30,6,2008,Dgiard,,,,,,I2,4,14,m,26,,,,,,,,,,,
3251,30,6,2008,Dgiard,,,,,,I2,4,16,m,25,,,,,,,,,,,
3252,30,6,2008,Dgiard,,,,,,I2,4,16,m,53,,,,,,,,,,,
3253,30,6,2008,Dgiard,,,,,,I2,4,17,f,70,,,,,,,,,,,
3254,30,6,2008,Dgiard,,,,,,I2,4,17,m,23,,,,,,,,,,,
3255,30,6,2008,Dgiard,,,,,,I2,4,18,m,29,,,,,,,,,,,
3256,30,6,2008,Dgiard,,,,,,I2,4,18,m,20,,,,,,,,,,,
3257,30,6,2008,Dgiard,,,,,,I2,4,18,m,35,,,,,,,,,,,
3258,30,6,2008,Dgiard,,,,,,I2,4,18,m,44,,,,,,,,,,,
3259,30,6,2008,Dgiard,,,,,,I2,4,19,i,12,,,,,,,,,,,
3260,30,6,2008,Dgiard,,,,,,I2,4,19,m,22,,,,,,,,,,,
3261,30,6,2008,Dgiard,,,,,,I2,4,19,i,13,,,,,,,,,,,
3262,30,6,2008,Dgiard,,,,,,I2,4,20,m,26,,,,,,,,,,,
3263,30,6,2008,Rvieneau,,,,,,I2,4,1,m,26,,,,,,,,,,,
3264,30,6,2008,Rvieneau,,,,,,I2,4,1,f,24,,,,,,,,,,,
3265,30,6,2008,Rvieneau,,,,,,I2,4,2,f,45,,,,,,,,,,,
3266,30,6,2008,Rvieneau,,,,,,I2,4,2,m,22,,,,,,,,,,,
3267,30,6,2008,Rvieneau,,,,,,I2,4,2,f,38,,,,,,,,,,,
3268,30,6,2008,Rvieneau,,,,,,I2,4,2,m,20,,,,,,,,,,,
3269,30,6,2008,Rvieneau,,,,,,I2,4,2,m,22,,,,,,,,,,,
3270,30,6,2008,Rvieneau,,,,,,I2,4,3,m,20,,,,,,,,,,,
3271,30,6,2008,Rvieneau,,,,,,I2,4,4,i,10,,,,,,,,,,,
3272,30,6,2008,Rvieneau,,,,,,I2,4,4,i,17,,,,,,,,,,,
3273,30,6,2008,Rvieneau,,,,,,I2,4,4,f,30,,,,,,,,,,,
3274,30,6,2008,Rvieneau,,,,,,I2,4,4,m,55,,,,,,,,,,,
3275,30,6,2008,Rvieneau,,,,,,I2,4,5,f,28,,,,,,,,,,,
3276,30,6,2008,Rvieneau,,,,,,I2,4,5,m,39,,,,,,,,,,,
3277,30,6,2008,Rvieneau,,,,,,I2,4,5,m,30,,,,,,,,,,,
3278,30,6,2008,Rvieneau,,,,,,I2,4,6,i,18,,,,,,,,,,,
3279,30,6,2008,Rvieneau,,,,,,I2,4,6,i,12,,,,,,,,,,,
3280,30,6,2008,Rvieneau,,,,,,I2,4,6,i,12,,,,,,,,,,,
3281,30,6,2008,Rvieneau,,,,,,I2,4,6,i,15,,,,,,,,,,,
3282,30,6,2008,Rvieneau,,,,,,I2,4,7,f,28,,,,,,,,,,,
3283,30,6,2008,Rvieneau,,,,,,I2,4,7,i,17,,,,,,,,,,,
3284,30,6,2008,Rvieneau,,,,,,I2,4,7,m,37,,,,,,,,,,,
3285,30,6,2008,Rvieneau,,,,,,I2,4,7,f,45,,,,,,,,,,,
3286,30,6,2008,Rvieneau,,,,,,I2,4,7,i,18,,,,,,,,,,,
3287,30,6,2008,Rvieneau,,,,,,I2,4,8,f,23,,,,,,,,,,,
3288,30,6,2008,Rvieneau,,,,,,I2,4,8,f,25,,,,,,,,,,,
3289,30,6,2008,Rvieneau,,,,,,I2,4,8,f,21,,,,,,,,,,,
3290,30,6,2008,Rvieneau,,,,,,I2,4,9,f,40,,,,,,,,,,,
3291,30,6,2008,Rvieneau,,,,,,I2,4,9,i,12,,,,,,,,,,,
3292,30,6,2008,Rvieneau,,,,,,I2,4,9,f,34,,,,,,,,,,,
3293,30,6,2008,Rvieneau,,,,,,I2,4,10,m,62,,,,,,,,,,,
3294,30,6,2008,Rvieneau,,,,,,I2,4,10,f,37,,,,,,,,,,,
3295,30,6,2008,Rvieneau,,,,,,I2,4,10,m,24,,,,,,,,,,,
3296,30,6,2008,Rvieneau,,,,,,I2,4,10,m,25,,,,,,,,,,,
3297,30,6,2008,Rvieneau,,,,,,I2,4,10,m,20,,,,,,,,,,,
3298,30,6,2008,Rvieneau,,,,,,I2,4,11,m,30,,,,,,,,,,,
3299,30,6,2008,Rvieneau,,,,,,I2,4,11,f,40,,,,,,,,,,,
3300,30,6,2008,Rvieneau,,,,,,I2,4,11,f,20,,,,,,,,,,,
3301,30,6,2008,Rvieneau,,,,,,I2,4,12,m,26,,,,,,,,,,,
3302,30,6,2008,Rvieneau,,,,,,I2,4,12,m,67,,,,,,,,,,,
3303,30,6,2008,Rvieneau,,,,,,I2,4,12,i,18,,,,,,,,,,,
3304,30,6,2008,Rvieneau,,,,,,I2,4,13,f,28,,,,,,,,,,,
3305,30,6,2008,Rvieneau,,,,,,I2,4,13,i,19,,,,,,,,,,,
3306,30,6,2008,Rvieneau,,,,,,I2,4,13,i,18,,,,,,,,,,,
3307,30,6,2008,Rvieneau,,,,,,I2,4,13,f,32,,,,,,,,,,,
3308,30,6,2008,Rvieneau,,,,,,I2,4,14,i,10,,,,,,,,,,,
3309,30,6,2008,Rvieneau,,,,,,I2,4,14,f,70,,,,,,,,,,,
3310,30,6,2008,Rvieneau,,,,,,I2,4,14,f,47,,,,,,,,,,,
3311,30,6,2008,Rvieneau,,,,,,I2,4,14,m,36,,,,,,,,,,,
3312,30,6,2008,Rvieneau,,,,,,I2,4,14,m,28,,,,,,,,,,,
3313,30,6,2008,Rvieneau,,,,,,I2,4,15,f,29,,,,,,,,,,,
3314,30,6,2008,Rvieneau,,,,,,I2,4,15,f,45,,,,,,,,,,,
3315,30,6,2008,Rvieneau,,,,,,I2,4,15,f,25,,,,,,,,,,,
3316,30,6,2008,Rvieneau,,,,,,I2,4,16,f,24,,,,,,,,,,,
3317,30,6,2008,Rvieneau,,,,,,I2,4,17,f,22,,,,,,,,,,,
3318,30,6,2008,Rvieneau,,,,,,I2,4,17,f,24,,,,,,,,,,,
3319,30,6,2008,Rvieneau,,,,,,I2,4,18,m,34,,,,,,,,,,,
3320,30,6,2008,Rvieneau,,,,,,I2,4,18,f,26,,,,,,,,,,,
3321,30,6,2008,Rvieneau,,,,,,I2,4,19,,,,,,,,,,,,,
3322,30,6,2008,Rvieneau,,,,,,I2,4,20,f,32,,,,,,,,,,,
3323,30,6,2008,Bcomeau,,,,,,I2,3,1,,,,,,,,,,,,,
3324,30,6,2008,Bcomeau,,,,,,I2,3,2,,,,,,,,,,,,,
3325,30,6,2008,Bcomeau,,,,,,I2,3,3,,,,,,,,,,,,,
3326,30,6,2008,Bcomeau,,,,,,I2,3,4,f,20,,,,,,,,,,,
3327,30,6,2008,Bcomeau,,,,,,I2,3,4,f,26,,,,,,,,,,,
3328,30,6,2008,Bcomeau,,,,,,I2,3,5,i,18,,,,,,,,,,,
3329,30,6,2008,Bcomeau,,,,,,I2,3,5,f,64,,,,,,,,,,,
3330,30,6,2008,Bcomeau,,,,,,I2,3,5,i,9,,,,,,,,,,,
3331,30,6,2008,Bcomeau,,,,,,I2,3,5,f,21,,,,,,,,,,,
3332,30,6,2008,Bcomeau,,,,,,I2,3,5,i,8,,,,,,,,,,,
3333,30,6,2008,Bcomeau,,,,,,I2,3,5,i,10,,,,,,,,,,,
3334,30,6,2008,Bcomeau,,,,,,I2,3,6,m,21,,,,,,,,,,,
3335,30,6,2008,Bcomeau,,,,,,I2,3,6,m,31,,,,,,,,,,,
3336,30,6,2008,Bcomeau,,,,,,I2,3,7,i,16,,,,,,,,,,,
3337,30,6,2008,Bcomeau,,,,,,I2,3,8,i,12,,,,,,,,,,,
3338,30,6,2008,Bcomeau,,,,,,I2,3,8,m,21,,,,,,,,,,,
3339,30,6,2008,Bcomeau,,,,,,I2,3,8,f,50,,,,,,,,,,,
3340,30,6,2008,Bcomeau,,,,,,I2,3,8,i,12,,,,,,,,,,,
3341,30,6,2008,Bcomeau,,,,,,I2,3,8,f,24,,,,,,,,,,,
3342,30,6,2008,Bcomeau,,,,,,I2,3,8,m,30,,,,,,,,,,,
3343,30,6,2008,Bcomeau,,,,,,I2,3,9,f,24,,,,,,,,,,,
3344,30,6,2008,Bcomeau,,,,,,I2,3,9,f,26,,,,,,,,,,,
3345,30,6,2008,Bcomeau,,,,,,I2,3,9,f,23,,,,,,,,,,,
3346,30,6,2008,Bcomeau,,,,,,I2,3,9,m,23,,,,,,,,,,,
3347,30,6,2008,Bcomeau,,,,,,I2,3,10,m,51,,,,,,,,,,,
3348,30,6,2008,Bcomeau,,,,,,I2,3,10,f,31,,,,,,,,,,,
3349,30,6,2008,Bcomeau,,,,,,I2,3,10,f,31,,,,,,,,,,,
3350,30,6,2008,Bcomeau,,,,,,I2,3,10,m,56,,,,,,,,,,,
3351,30,6,2008,Bcomeau,,,,,,I2,3,10,m,40,,,,,,,,,,,
3352,30,6,2008,Bcomeau,,,,,,I2,3,10,m,41,,,,,,,,,,,
3353,30,6,2008,Bcomeau,,,,,,I2,3,10,m,56,,,,,,,,,,,
3354,30,6,2008,Bcomeau,,,,,,I2,3,10,m,57,,,,,,,,,,,
3355,30,6,2008,Bcomeau,,,,,,I2,3,11,f,59,,,,,,,,,,,
3356,30,6,2008,Bcomeau,,,,,,I2,3,11,m,45,,,,,,,,,,,
3357,30,6,2008,Bcomeau,,,,,,I2,3,11,m,20,,,,,,,,,,,
3358,30,6,2008,Bcomeau,,,,,,I2,3,11,m,24,,,,,,,,,,,
3359,30,6,2008,Bcomeau,,,,,,I2,3,12,f,32,,,,,,,,,,,
3360,30,6,2008,Bcomeau,,,,,,I2,3,12,f,46,,,,,,,,,,,
3361,30,6,2008,Bcomeau,,,,,,I2,3,12,m,22,,,,,,,,,,,
3362,30,6,2008,Bcomeau,,,,,,I2,3,13,m,20,,,,,,,,,,,
3363,30,6,2008,Bcomeau,,,,,,I2,3,13,m,34,,,,,,,,,,,
3364,30,6,2008,Bcomeau,,,,,,I2,3,14,f,23,,,,,,,,,,,
3365,30,6,2008,Bcomeau,,,,,,I2,3,14,i,15,,,,,,,,,,,
3366,30,6,2008,Bcomeau,,,,,,I2,3,14,i,9,,,,,,,,,,,
3367,30,6,2008,Bcomeau,,,,,,I2,3,14,m,34,,,,,,,,,,,
3368,30,6,2008,Bcomeau,,,,,,I2,3,15,m,24,,,,,,,,,,,
3369,30,6,2008,Bcomeau,,,,,,I2,3,16,m,21,,,,,,,,,,,
3370,30,6,2008,Bcomeau,,,,,,I2,3,16,i,10,,,,,,,,,,,
3371,30,6,2008,Bcomeau,,,,,,I2,3,16,i,15,,,,,,,,,,,
3372,30,6,2008,Bcomeau,,,,,,I2,3,17,i,10,,,,,,,,,,,
3373,30,6,2008,Bcomeau,,,,,,I2,3,17,m,42,,,,,,,,,,,
3374,30,6,2008,Bcomeau,,,,,,I2,3,17,i,9,,,,,,,,,,,
3375,30,6,2008,Mcomeau,,,,,,I2,3,1,m,21,,,,,,,,,,,
3376,30,6,2008,Mcomeau,,,,,,I2,3,1,m,45,,,,,,,,,,,
3377,30,6,2008,Mcomeau,,,,,,I2,3,1,f,27,,,,,,,,,,,
3378,30,6,2008,Mcomeau,,,,,,I2,3,1,f,20,,,,,,,,,,,
3379,30,6,2008,Mcomeau,,,,,,I2,3,2,f,65,,,,,,,,,,,
3380,30,6,2008,Mcomeau,,,,,,I2,3,2,i,18,,,,,,,,,,,
3381,30,6,2008,Mcomeau,,,,,,I2,3,2,i,9,,,,,,,,,,,
3382,30,6,2008,Mcomeau,,,,,,I2,3,2,f,25,,,,,,,,,,,
3383,30,6,2008,Mcomeau,,,,,,I2,3,3,f,26,,,,,,,,,,,
3384,30,6,2008,Mcomeau,,,,,,I2,3,3,i,19,,,,,,,,,,,
3385,30,6,2008,Mcomeau,,,,,,I2,3,4,m,36,,,,,,,,,,,
3386,30,6,2008,Mcomeau,,,,,,I2,3,4,i,19,,,,,,,,,,,
3387,30,6,2008,Mcomeau,,,,,,I2,3,4,f,30,,,,,,,,,,,
3388,30,6,2008,Mcomeau,,,,,,I2,3,4,m,42,,,,,,,,,,,
3389,30,6,2008,Mcomeau,,,,,,I2,3,5,i,19,,,,,,,,,,,
3390,30,6,2008,Mcomeau,,,,,,I2,3,5,f,70,,,,,,,,,,,
3391,30,6,2008,Mcomeau,,,,,,I2,3,5,f,24,,,,,,,,,,,
3392,30,6,2008,Mcomeau,,,,,,I2,3,5,f,25,,,,,,,,,,,
3393,30,6,2008,Mcomeau,,,,,,I2,3,5,f,34,,,,,,,,,,,
3394,30,6,2008,Mcomeau,,,,,,I2,3,6,m,22,,,,,,,,,,,
3395,30,6,2008,Mcomeau,,,,,,I2,3,6,m,24,,,,,,,,,,,
3396,30,6,2008,Mcomeau,,,,,,I2,3,6,i,9,,,,,,,,,,,
3397,30,6,2008,Mcomeau,,,,,,I2,3,6,f,30,,,,,,,,,,,
3398,30,6,2008,Mcomeau,,,,,,I2,3,7,f,25,,,,,,,,,,,
3399,30,6,2008,Mcomeau,,,,,,I2,3,8,f,25,,,,,,,,,,,
3400,30,6,2008,Mcomeau,,,,,,I2,3,9,f,23,,,,,,,,,,,
3401,30,6,2008,Mcomeau,,,,,,I2,3,9,f,49,,,,,,,,,,,
3402,30,6,2008,Mcomeau,,,,,,I2,3,9,f,23,,,,,,,,,,,
3403,30,6,2008,Mcomeau,,,,,,I2,3,10,m,25,,,,,,,,,,,
3404,30,6,2008,Mcomeau,,,,,,I2,3,11,f,24,,,,,,,,,,,
