Marker,Jour,Mois,Année,Plongeur,Début - lat.,Début - long.,Fin - lat.,Fin - long.,Depth,Site,Transect,section,sexe,LC,Escape,Sa,Va,Du,Al,Gr,Co,Ca,type,commentaire,fond
2620,22,7,2005,Gpaulin,4750.598,6456.433,4750.599,6456.513,26,CI3,4,1,m,82,,0,0,1,0,1,,1,Simple,,
2621,22,7,2005,Gpaulin,4750.598,6456.433,4750.599,6456.513,26,CI3,4,2,f,51,,0,0,1,0,1,,1,Simple,ls,
2622,22,7,2005,Gpaulin,4750.598,6456.433,4750.599,6456.513,26,CI3,4,3,,,,0,0,1,0,1,,0,Simple,,
2623,22,7,2005,Gpaulin,4750.598,6456.433,4750.599,6456.513,26,CI3,4,4,,,,0,0,1,0,1,,0,Simple,,
2624,22,7,2005,Gpaulin,4750.598,6456.433,4750.599,6456.513,26,CI3,4,5,,,,0,0,1,0,1,,0,Simple,,
2625,22,7,2005,Gpaulin,4750.598,6456.433,4750.599,6456.513,26,CI3,4,6,,,,0,0,1,0,1,,0,Simple,,
2626,22,7,2005,Gpaulin,4750.598,6456.433,4750.599,6456.513,26,CI3,4,7,f,42,,0,0,1,0,1,,1,Simple,,
2627,22,7,2005,Gpaulin,4750.598,6456.433,4750.599,6456.513,26,CI3,4,7,f,37,,0,0,1,0,1,,1,Simple,,
2628,22,7,2005,Gpaulin,4750.598,6456.433,4750.599,6456.513,26,CI3,4,8,,,,0,0,1,0,1,,0,Simple,,
2629,22,7,2005,Gpaulin,4750.598,6456.433,4750.599,6456.513,26,CI3,4,9,f,41,,0,0,1,0,1,,0,Simple,,
2630,22,7,2005,Gpaulin,4750.598,6456.433,4750.599,6456.513,26,CI3,4,10,,,,0,0,1,0,1,,0,Simple,,
2631,22,7,2005,Gpaulin,4750.598,6456.433,4750.599,6456.513,26,CI3,4,11,,,,0,0,1,0,1,,0,Simple,,
2632,22,7,2005,Gpaulin,4750.598,6456.433,4750.599,6456.513,26,CI3,4,12,m,74,,0,0,1,0,1,,1,Simple,,
2633,22,7,2005,Gpaulin,4750.598,6456.433,4750.599,6456.513,26,CI3,4,12,f,75,,0,0,1,0,1,,1,Simple,,
2634,22,7,2005,Gpaulin,4750.598,6456.433,4750.599,6456.513,26,CI3,4,12,m,34,,0,0,1,0,1,,1,Simple,,
2635,22,7,2005,Gpaulin,4750.598,6456.433,4750.599,6456.513,26,CI3,4,13,,,,0,0,1,0,1,,0,Simple,,
2636,22,7,2005,Gpaulin,4750.598,6456.433,4750.599,6456.513,26,CI3,4,14,m,35,,0,0,1,0,1,,1,Simple,ls,
2637,22,7,2005,Gpaulin,4750.598,6456.433,4750.599,6456.513,26,CI3,4,15,,,,0,0,1,0,1,,1,Simple,,
2638,22,7,2005,Gpaulin,4750.598,6456.433,4750.599,6456.513,26,CI3,4,16,,,,0,0,1,0,1,,1,Simple,,
2639,22,7,2005,Gpaulin,4750.598,6456.433,4750.599,6456.513,26,CI3,4,17,f,41,,0,0,1,0,1,,1,Simple,,
2640,22,7,2005,Gpaulin,4750.598,6456.433,4750.599,6456.513,26,CI3,4,17,f,82,,0,0,1,0,1,,1,Simple,,
2641,22,7,2005,Gpaulin,4750.598,6456.433,4750.599,6456.513,26,CI3,4,18,,,,0,0,1,0,1,,1,Simple,ls,
2642,22,7,2005,Gpaulin,4750.598,6456.433,4750.599,6456.513,26,CI3,4,19,,,,0,0,1,0,1,,1,Simple,ls,
2643,22,7,2005,Gpaulin,4750.598,6456.433,4750.599,6456.513,26,CI3,4,20,,,,0,0,1,0,1,,0,Simple,,
2644,22,7,2005,Elandry,4750.598,6456.433,4750.599,6456.513,26,CI3,4,1,m,57,,0,0,1,0,1,,1,Simple,,
2645,22,7,2005,Elandry,4750.598,6456.433,4750.599,6456.513,26,CI3,4,1,m,24,,0,0,1,0,1,,1,Simple,LS,
2646,22,7,2005,Elandry,4750.598,6456.433,4750.599,6456.513,26,CI3,4,2,,,,0,0,1,0,1,,1,Simple,LS,
2647,22,7,2005,Elandry,4750.598,6456.433,4750.599,6456.513,26,CI3,4,3,,,,0,0,1,0,1,,0,Simple,,
2648,22,7,2005,Elandry,4750.598,6456.433,4750.599,6456.513,26,CI3,4,4,,,,0,0,0,0,1,,0,Simple,,
2649,22,7,2005,Elandry,4750.598,6456.433,4750.599,6456.513,26,CI3,4,5,,,,0,0,0,0,1,,0,Simple,,
2650,22,7,2005,Elandry,4750.598,6456.433,4750.599,6456.513,26,CI3,4,6,b,83,,0,0,0,0,1,,1,Simple,LS,
2651,22,7,2005,Elandry,4750.598,6456.433,4750.599,6456.513,26,CI3,4,7,m,29,,0,0,0,0,1,,1,Simple,,
2652,22,7,2005,Elandry,4750.598,6456.433,4750.599,6456.513,26,CI3,4,8,,,,0,0,0,0,1,,0,Simple,,
2653,22,7,2005,Elandry,4750.598,6456.433,4750.599,6456.513,26,CI3,4,9,,,,0,0,0,0,1,,0,Simple,,
2654,22,7,2005,Elandry,4750.598,6456.433,4750.599,6456.513,26,CI3,4,10,f,20,,0,0,0,0,1,,1,Simple,,
2655,22,7,2005,Elandry,4750.598,6456.433,4750.599,6456.513,26,CI3,4,10,f,40,,0,0,0,0,1,,1,Simple,,
2656,22,7,2005,Elandry,4750.598,6456.433,4750.599,6456.513,26,CI3,4,11,,,,0,0,0,0,1,,0,Simple,,
2657,22,7,2005,Elandry,4750.598,6456.433,4750.599,6456.513,26,CI3,4,12,,,,0,0,0,0,1,,0,Simple,,
2658,22,7,2005,Elandry,4750.598,6456.433,4750.599,6456.513,26,CI3,4,13,f,36,,0,0,0,0,1,,0,Simple,,
2659,22,7,2005,Elandry,4750.598,6456.433,4750.599,6456.513,26,CI3,4,14,m,73,,0,0,0,0,1,,0,Simple,,
2660,22,7,2005,Elandry,4750.598,6456.433,4750.599,6456.513,26,CI3,4,15,f,22,,0,0,0,0,1,,1,Simple,,
2661,22,7,2005,Elandry,4750.598,6456.433,4750.599,6456.513,26,CI3,4,15,m,42,,0,0,0,0,1,,1,Simple,,
2662,22,7,2005,Elandry,4750.598,6456.433,4750.599,6456.513,26,CI3,4,16,,,,0,0,0,0,1,,0,Simple,,
2663,22,7,2005,Elandry,4750.598,6456.433,4750.599,6456.513,26,CI3,4,17,,,,0,0,0,0,1,,0,Simple,,
2664,22,7,2005,Elandry,4750.598,6456.433,4750.599,6456.513,26,CI3,4,18,,,,0,0,0,0,1,,0,Simple,,
2665,22,7,2005,Elandry,4750.598,6456.433,4750.599,6456.513,26,CI3,4,19,,,,0,0,0,0,1,,0,Simple,,
2666,22,7,2005,Elandry,4750.598,6456.433,4750.599,6456.513,26,CI3,4,20,,,,0,0,0,0,1,,0,Simple,,
2667,22,7,2005,Elandry,4750.324,6457.124,4750.339,6457.202,30,CI1,1,1,f,66,,0,0,0,0,1,,0,Simple,,
2682,22,7,2005,Elandry,4750.324,6457.124,4750.339,6457.202,30,CI1,1,16,m,63,,0,0,0,0,1,,0,Simple,,
2683,22,7,2005,Elandry,4750.324,6457.124,4750.339,6457.202,30,CI1,1,17,m,62,,0,0,0,0,1,,0,Simple,,
2698,22,7,2005,Rvienneau,4750.324,6457.124,4750.339,6457.202,30,CI1,1,12,,,,0,0,1,0,1,,0,Simple,,
2699,22,7,2005,Rvienneau,4750.324,6457.124,4750.339,6457.202,30,CI1,1,13,,,,0,0,1,0,1,,0,Simple,,
2702,22,7,2005,Rvienneau,4750.324,6457.124,4750.339,6457.202,30,CI1,1,16,,,,0,0,1,0,1,,0,Simple,,
2704,22,7,2005,Rvienneau,4750.324,6457.124,4750.339,6457.202,30,CI1,1,18,f,77,,0,0,1,0,1,,0,Simple,,
2706,22,7,2005,Rvienneau,4750.324,6457.124,4750.339,6457.202,30,CI1,1,20,,,,0,0,1,0,1,,0,Simple,ls,
2707,22,7,2005,Mcomeau,4750.27,6457.127,4750.277,6457.202,30,CI1,2,1,i,11,,0,0,0,0,1,,1,Simple,,
2708,22,7,2005,Mcomeau,4750.27,6457.127,4750.277,6457.202,30,CI1,2,1,i,10,,0,0,0,0,1,,1,Simple,,
2709,22,7,2005,Mcomeau,4750.27,6457.127,4750.277,6457.202,30,CI1,2,2,i,12,,0,0,0,0,1,,1,Simple,,
2710,22,7,2005,Mcomeau,4750.27,6457.127,4750.277,6457.202,30,CI1,2,2,f,39,,0,0,0,0,1,,1,Simple,ls,
2711,22,7,2005,Mcomeau,4750.27,6457.127,4750.277,6457.202,30,CI1,2,3,m,29,,0,0,0,0,1,,1,Simple,,
2712,22,7,2005,Mcomeau,4750.27,6457.127,4750.277,6457.202,30,CI1,2,4,,,,0,0,0,0,1,,0,Simple,,
2713,22,7,2005,Mcomeau,4750.27,6457.127,4750.277,6457.202,30,CI1,2,5,i,8,,0,0,0,0,1,,1,Simple,,
2714,22,7,2005,Mcomeau,4750.27,6457.127,4750.277,6457.202,30,CI1,2,6,,,,0,0,0,0,1,,0,Simple,,
2715,22,7,2005,Mcomeau,4750.27,6457.127,4750.277,6457.202,30,CI1,2,7,,,,0,0,0,0,1,,0,Simple,,
2716,22,7,2005,Mcomeau,4750.27,6457.127,4750.277,6457.202,30,CI1,2,8,,,,0,0,0,0,1,,0,Simple,ls,
2717,22,7,2005,Mcomeau,4750.27,6457.127,4750.277,6457.202,30,CI1,2,9,,,,0,0,0,0,1,,0,Simple,ls,
2718,22,7,2005,Mcomeau,4750.27,6457.127,4750.277,6457.202,30,CI1,2,10,m,43,,0,0,0,0,1,,1,Simple,,
2719,22,7,2005,Mcomeau,4750.27,6457.127,4750.277,6457.202,30,CI1,2,10,m,23,,0,0,0,0,1,,1,Simple,,
2720,22,7,2005,Mcomeau,4750.27,6457.127,4750.277,6457.202,30,CI1,2,11,,,,0,0,0,0,1,,1,Simple,2LS,
2721,22,7,2005,Mcomeau,4750.27,6457.127,4750.277,6457.202,30,CI1,2,12,i,8,,0,0,0,0,1,,0,Simple,,
2722,22,7,2005,Mcomeau,4750.27,6457.127,4750.277,6457.202,30,CI1,2,13,f,25,,0,0,0,0,1,,1,Simple,,
2723,22,7,2005,Mcomeau,4750.27,6457.127,4750.277,6457.202,30,CI1,2,13,f,70,,0,0,0,0,1,,1,Simple,,
2724,22,7,2005,Mcomeau,4750.27,6457.127,4750.277,6457.202,30,CI1,2,14,,,,0,0,0,0,1,,0,Simple,,
2725,22,7,2005,Mcomeau,4750.27,6457.127,4750.277,6457.202,30,CI1,2,15,,,,0,0,0,0,1,,0,Simple,,
2726,22,7,2005,Mcomeau,4750.27,6457.127,4750.277,6457.202,30,CI1,2,16,i,8,,0,0,0,0,1,,1,Simple,,
2727,22,7,2005,Mcomeau,4750.27,6457.127,4750.277,6457.202,30,CI1,2,16,m,28,,0,0,0,0,1,,1,Simple,,
2728,22,7,2005,Mcomeau,4750.27,6457.127,4750.277,6457.202,30,CI1,2,17,,,,0,0,0,0,1,,0,Simple,,
2729,22,7,2005,Mcomeau,4750.27,6457.127,4750.277,6457.202,30,CI1,2,18,,,,0,0,0,0,1,,0,Simple,,
2730,22,7,2005,Mcomeau,4750.27,6457.127,4750.277,6457.202,30,CI1,2,19,i,15,,0,0,0,0,1,,1,Simple,,
2731,22,7,2005,Mcomeau,4750.27,6457.127,4750.277,6457.202,30,CI1,2,19,i,10,,0,0,0,0,1,,1,Simple,,
2732,22,7,2005,Mcomeau,4750.27,6457.127,4750.277,6457.202,30,CI1,2,19,f,55,,0,0,0,0,1,,1,Simple,,
2733,22,7,2005,Mcomeau,4750.27,6457.127,4750.277,6457.202,30,CI1,2,20,i,8,,0,0,0,0,1,,1,Simple,2LS,
2734,22,7,2005,Bcomeau,4750.27,6457.127,4750.277,6457.202,30,CI1,2,1,f,21,,0,0,0,1,1,,1,Simple,,
2735,22,7,2005,Bcomeau,4750.27,6457.127,4750.277,6457.202,30,CI1,2,1,i,18,,0,0,0,1,1,,1,Simple,,
2736,22,7,2005,Bcomeau,4750.27,6457.127,4750.277,6457.202,30,CI1,2,1,m,23,,0,0,0,1,1,,1,Simple,,
2737,22,7,2005,Bcomeau,4750.27,6457.127,4750.277,6457.202,30,CI1,2,2,i,15,,0,0,0,1,1,,0,Simple,,
2738,22,7,2005,Bcomeau,4750.27,6457.127,4750.277,6457.202,30,CI1,2,3,i,12,,0,0,0,1,1,,1,Simple,,
2739,22,7,2005,Bcomeau,4750.27,6457.127,4750.277,6457.202,30,CI1,2,3,m,45,,0,0,0,1,1,,1,Simple,,
2740,22,7,2005,Bcomeau,4750.27,6457.127,4750.277,6457.202,30,CI1,2,4,i,18,,0,0,0,1,1,,1,Simple,,
2741,22,7,2005,Bcomeau,4750.27,6457.127,4750.277,6457.202,30,CI1,2,4,i,12,,0,0,0,1,1,,1,Simple,,
2742,22,7,2005,Bcomeau,4750.27,6457.127,4750.277,6457.202,30,CI1,2,4,m,32,,0,0,0,1,1,,1,Simple,,
2743,22,7,2005,Bcomeau,4750.27,6457.127,4750.277,6457.202,30,CI1,2,5,f,22,,0,0,0,0,1,,1,Simple,,
2744,22,7,2005,Bcomeau,4750.27,6457.127,4750.277,6457.202,30,CI1,2,5,i,13,,0,0,0,0,1,,1,Simple,,
2745,22,7,2005,Bcomeau,4750.27,6457.127,4750.277,6457.202,30,CI1,2,6,,,,0,0,0,1,1,,0,Simple,,
2746,22,7,2005,Bcomeau,4750.27,6457.127,4750.277,6457.202,30,CI1,2,7,f,46,,0,0,0,0,1,,1,Simple,,
2747,22,7,2005,Bcomeau,4750.27,6457.127,4750.277,6457.202,30,CI1,2,8,m,30,,0,0,0,1,1,,1,Simple,,
2748,22,7,2005,Bcomeau,4750.27,6457.127,4750.277,6457.202,30,CI1,2,8,m,29,,0,0,0,1,1,,1,Simple,,
2749,22,7,2005,Bcomeau,4750.27,6457.127,4750.277,6457.202,30,CI1,2,9,,,,0,0,0,1,1,,0,Simple,,
2750,22,7,2005,Bcomeau,4750.27,6457.127,4750.277,6457.202,30,CI1,2,10,,,,0,0,0,1,1,,0,Simple,,
2751,22,7,2005,Bcomeau,4750.27,6457.127,4750.277,6457.202,30,CI1,2,11,i,10,,0,0,0,1,1,,1,Simple,ls,
2752,22,7,2005,Bcomeau,4750.27,6457.127,4750.277,6457.202,30,CI1,2,12,,,,0,0,0,0,1,,0,Simple,,
2753,22,7,2005,Bcomeau,4750.27,6457.127,4750.277,6457.202,30,CI1,2,13,,,,0,0,0,0,1,,0,Simple,,
2754,22,7,2005,Bcomeau,4750.27,6457.127,4750.277,6457.202,30,CI1,2,14,,,,0,0,0,1,1,,0,Simple,,
2755,22,7,2005,Bcomeau,4750.27,6457.127,4750.277,6457.202,30,CI1,2,15,,,,0,0,0,1,1,,0,Simple,,
2756,22,7,2005,Bcomeau,4750.27,6457.127,4750.277,6457.202,30,CI1,2,16,,,,0,0,0,1,1,,0,Simple,,
2757,22,7,2005,Bcomeau,4750.27,6457.127,4750.277,6457.202,30,CI1,2,17,f,40,,0,0,0,0,1,,1,Simple,,
2758,22,7,2005,Bcomeau,4750.27,6457.127,4750.277,6457.202,30,CI1,2,17,b3,85,,0,0,0,0,1,,1,Simple,,
2759,22,7,2005,Bcomeau,4750.27,6457.127,4750.277,6457.202,30,CI1,2,17,m,24,,0,0,0,0,1,,1,Simple,,
2760,22,7,2005,Bcomeau,4750.27,6457.127,4750.277,6457.202,30,CI1,2,18,,,,0,0,0,1,1,,0,Simple,,
2761,22,7,2005,Bcomeau,4750.27,6457.127,4750.277,6457.202,30,CI1,2,19,i,12,,0,0,0,0,1,,1,Simple,,
2762,22,7,2005,Bcomeau,4750.27,6457.127,4750.277,6457.202,30,CI1,2,20,,,,0,0,0,1,1,,0,Simple,,
2771,22,7,2005,Rvienneau,4750.16,6457.167,4750.189,6457.239,27,CI1,3,9,b3,129,,0,0,1,0,1,,1,Simple,,
2772,22,7,2005,Rvienneau,4750.16,6457.167,4750.189,6457.239,27,CI1,3,10,,,,0,0,1,0,1,,0,Simple,,
2773,22,7,2005,Rvienneau,4750.16,6457.167,4750.189,6457.239,27,CI1,3,11,m,44,,0,0,1,0,1,,1,Simple,,
2774,22,7,2005,Rvienneau,4750.16,6457.167,4750.189,6457.239,27,CI1,3,11,m,79,,0,0,1,0,1,,1,Simple,,
2775,22,7,2005,Rvienneau,4750.16,6457.167,4750.189,6457.239,27,CI1,3,12,,,,0,0,1,0,1,,0,Simple,,
2776,22,7,2005,Rvienneau,4750.16,6457.167,4750.189,6457.239,27,CI1,3,13,f,70,,0,0,1,0,1,,1,Simple,,
2777,22,7,2005,Rvienneau,4750.16,6457.167,4750.189,6457.239,27,CI1,3,13,m,21,,0,0,1,0,1,,1,Simple,,
2778,22,7,2005,Rvienneau,4750.16,6457.167,4750.189,6457.239,27,CI1,3,14,f,80,,0,0,1,0,1,,1,Simple,,
2779,22,7,2005,Rvienneau,4750.16,6457.167,4750.189,6457.239,27,CI1,3,15,,,,0,0,1,0,1,,0,Simple,ls,
2780,22,7,2005,Rvienneau,4750.16,6457.167,4750.189,6457.239,27,CI1,3,16,i,8,,0,0,1,0,1,,0,Simple,,
2781,22,7,2005,Rvienneau,4750.16,6457.167,4750.189,6457.239,27,CI1,3,17,,,,0,0,1,0,1,,0,Simple,,
2782,22,7,2005,Rvienneau,4750.16,6457.167,4750.189,6457.239,27,CI1,3,18,i,14,,0,0,1,0,1,,1,Simple,,
2783,22,7,2005,Rvienneau,4750.16,6457.167,4750.189,6457.239,27,CI1,3,19,,,,0,0,1,0,1,,0,Simple,,
2784,22,7,2005,Rvienneau,4750.16,6457.167,4750.189,6457.239,27,CI1,3,20,f,68,,0,0,1,0,1,,1,Simple,,
2785,22,7,2005,Rvienneau,4750.16,6457.167,4750.189,6457.239,27,CI1,3,20,f,32,,0,0,1,0,1,,1,Simple,ls,
2794,22,7,2005,Gpaulin,4750.16,6457.167,4750.189,6457.239,27,CI1,3,9,,,,0,0,1,0,1,,0,Simple,,
2795,22,7,2005,Gpaulin,4750.16,6457.167,4750.189,6457.239,27,CI1,3,10,f,44,,0,0,1,0,1,,0,Simple,,
2796,22,7,2005,Gpaulin,4750.16,6457.167,4750.189,6457.239,27,CI1,3,11,,,,0,0,1,0,1,,0,Simple,,
2797,22,7,2005,Gpaulin,4750.16,6457.167,4750.189,6457.239,27,CI1,3,12,f,33,,0,0,1,0,1,,1,Simple,,
2798,22,7,2005,Gpaulin,4750.16,6457.167,4750.189,6457.239,27,CI1,3,12,i,12,,0,0,1,0,1,,1,Simple,,
2799,22,7,2005,Gpaulin,4750.16,6457.167,4750.189,6457.239,27,CI1,3,13,,,,0,0,1,0,1,,0,Simple,,
2800,22,7,2005,Gpaulin,4750.16,6457.167,4750.189,6457.239,27,CI1,3,14,,,,0,0,1,0,1,,0,Simple,,
2801,22,7,2005,Gpaulin,4750.16,6457.167,4750.189,6457.239,27,CI1,3,15,f,34,,0,0,1,0,1,,1,Simple,,
2802,22,7,2005,Gpaulin,4750.16,6457.167,4750.189,6457.239,27,CI1,3,16,i,12,,0,0,1,0,1,,1,Simple,,
2803,22,7,2005,Gpaulin,4750.16,6457.167,4750.189,6457.239,27,CI1,3,17,,,,0,0,1,0,1,,0,Simple,,
2804,22,7,2005,Gpaulin,4750.16,6457.167,4750.189,6457.239,27,CI1,3,18,i,9,,0,0,1,0,1,,1,Simple,,
2805,22,7,2005,Gpaulin,4750.16,6457.167,4750.189,6457.239,27,CI1,3,18,i,14,,0,0,1,0,1,,1,Simple,,
2806,22,7,2005,Gpaulin,4750.16,6457.167,4750.189,6457.239,27,CI1,3,19,f,83,,0,0,1,0,1,,1,Simple,,
2807,22,7,2005,Gpaulin,4750.16,6457.167,4750.189,6457.239,27,CI1,3,19,f,22,,0,0,1,0,1,,1,Simple,,
2808,22,7,2005,Gpaulin,4750.16,6457.167,4750.189,6457.239,27,CI1,3,19,i,12,,0,0,1,0,1,,1,Simple,,
2809,22,7,2005,Gpaulin,4750.16,6457.167,4750.189,6457.239,27,CI1,3,19,f,65,,0,0,1,0,1,,1,Simple,,
2810,22,7,2005,Gpaulin,4750.16,6457.167,4750.189,6457.239,27,CI1,3,20,f,22,,0,0,1,0,1,,1,Simple,,
3068,26,7,2005,Glandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,1,i,18,,0,0,0,0,1,,1,Simple,,
3069,26,7,2005,Glandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,1,m,22,,0,0,0,0,1,,1,Simple,,
3070,26,7,2005,Glandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,1,m,35,,0,0,0,0,1,,1,Simple,,
3071,26,7,2005,Glandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,2,,,,0,0,0,0,1,,1,Simple,LS,
3072,26,7,2005,Glandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,3,m,24,,0,0,0,0,1,,1,Simple,LS,
3073,26,7,2005,Glandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,3,m,20,,0,0,0,0,1,,1,Simple,,
3074,26,7,2005,Glandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,3,i,15,,0,0,0,0,1,,1,Simple,,
3075,26,7,2005,Glandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,4,i,18,,0,0,0,0,1,,1,Simple,,
3076,26,7,2005,Glandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,5,m,44,,0,0,0,0,1,,1,Simple,,
3077,26,7,2005,Glandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,5,f,23,,0,0,0,0,1,,1,Simple,,
3078,26,7,2005,Glandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,6,m,32,,0,0,0,0,1,,1,Simple,,
3079,26,7,2005,Glandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,7,m,49,,0,0,0,0,1,,1,Simple,,
3080,26,7,2005,Glandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,8,m,30,,0,0,0,0,1,,1,Simple,,
3081,26,7,2005,Glandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,9,m,30,,0,0,0,0,1,,1,Simple,LS,
3082,26,7,2005,Glandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,10,,,,0,0,0,0,1,,1,Simple,,
3083,26,7,2005,Glandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,11,,,,0,0,0,0,1,,1,Simple,,
3084,26,7,2005,Glandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,12,f,30,,0,0,0,0,1,,1,Simple,,
3085,26,7,2005,Glandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,12,m,20,,0,0,0,0,1,,1,Simple,,
3086,26,7,2005,Glandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,13,,,,0,0,0,0,1,,1,Simple,2LS,
3087,26,7,2005,Glandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,14,,,,0,0,0,0,1,,1,Simple,LS,
3088,26,7,2005,Glandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,15,m,30,,0,0,0,0,1,,1,Simple,,
3089,26,7,2005,Glandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,15,i,15,,0,0,0,0,1,,1,Simple,,
3090,26,7,2005,Glandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,16,,,,0,0,0,0,1,,1,Simple,,
3091,26,7,2005,Glandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,17,m,38,,0,0,0,0,1,,1,Simple,LS,
3092,26,7,2005,Glandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,18,f,65,,0,0,0,0,1,,1,Simple,,
3093,26,7,2005,Glandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,19,,,,0,0,0,0,1,,1,Simple,,
3094,26,7,2005,Glandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,20,m,65,,0,0,0,0,1,,1,Simple,,
3095,26,7,2005,Elandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,1,i,10,,0,0,0,0,1,,1,Simple,,
3096,26,7,2005,Elandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,1,i,13,,0,0,0,0,1,,1,Simple,,
3097,26,7,2005,Elandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,2,f,27,,0,0,1,0,1,,1,Simple,,
3098,26,7,2005,Elandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,3,i,14,,0,0,0,0,1,,1,Simple,,
3099,26,7,2005,Elandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,4,f,57,,0,0,0,0,1,,1,Simple,,
3100,26,7,2005,Elandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,4,f,27,,0,0,0,0,1,,1,Simple,,
3101,26,7,2005,Elandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,5,m,32,,0,0,0,0,1,,1,Simple,,
3102,26,7,2005,Elandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,5,f,35,,0,0,0,0,1,,1,Simple,,
3103,26,7,2005,Elandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,5,f,27,,0,0,0,0,1,,1,Simple,,
3104,26,7,2005,Elandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,6,,,,0,0,0,0,1,,1,Simple,,
3105,26,7,2005,Elandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,7,f,25,,0,0,0,0,1,,1,Simple,,
3106,26,7,2005,Elandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,7,i,13,,0,0,0,0,1,,1,Simple,,
3107,26,7,2005,Elandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,8,f,25,,0,0,0,0,1,,1,Simple,,
3108,26,7,2005,Elandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,8,m,45,,0,0,0,0,1,,1,Simple,,
3109,26,7,2005,Elandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,8,m,24,,0,0,0,0,1,,1,Simple,,
3110,26,7,2005,Elandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,9,f,37,,0,0,0,0,1,,1,Simple,,
3111,26,7,2005,Elandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,10,,,,0,0,0,0,1,,1,Simple,,
3112,26,7,2005,Elandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,11,i,12,,0,0,0,0,1,,1,Simple,,
3113,26,7,2005,Elandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,11,i,8,,0,0,0,0,1,,1,Simple,,
3114,26,7,2005,Elandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,12,m,51,,0,0,0,0,1,,1,Simple,,
3115,26,7,2005,Elandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,13,i,12,,0,0,0,0,1,,1,Simple,,
3116,26,7,2005,Elandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,14,m,24,,0,0,0,0,1,,1,Simple,,
3117,26,7,2005,Elandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,15,i,12,,0,0,0,0,1,,1,Simple,,
3118,26,7,2005,Elandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,15,i,13,,0,0,0,0,1,,1,Simple,,
3119,26,7,2005,Elandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,15,f,47,,0,0,0,0,1,,1,Simple,,
3120,26,7,2005,Elandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,15,f,58,,0,0,0,0,1,,1,Simple,,
3121,26,7,2005,Elandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,16,f,122,,0,0,0,0,1,,1,Simple,,
3122,26,7,2005,Elandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,17,m,31,,0,0,0,0,1,,1,Simple,,
3123,26,7,2005,Elandry,4750.475,6453.592,4750.421,6453.599,30,I2,1x,18,m,30,,0,0,0,0,1,,1,Simple,,
