REG,Marker ,Jour,Mois,Année,Plongeur,Depth_(ft),Site,Transect,section,sexe,LC_(mm),Sa,Va,Du,Al,Gr,Ca,C,MartinMallet,UPM
CR,5424,5,7,2016,Dgiard,30,CI2,2,17,i,24,,,,,,,,0,0
CR,5425,5,7,2016,Dgiard,30,CI2,2,17,m,46,,,,,,,,0,0
CR,5426,5,7,2016,Dgiard,30,CI2,2,17,f,73,,,,,,,,0,0
CR,5427,5,7,2016,Dgiard,30,CI2,2,17,f,28,,,,,,,,0,0
CR,5428,5,7,2016,Dgiard,30,CI2,2,17,i,19,,,,,,,,0,0
CR,5429,5,7,2016,Dgiard,30,CI2,2,17,i,14,,,,,,,,0,0
CR,5430,5,7,2016,Dgiard,30,CI2,2,17,m,26,,,,,,,,0,0
CR,5431,5,7,2016,Dgiard,30,CI2,2,17,i,16,,,,,,,,0,0
CR,5432,5,7,2016,Dgiard,30,CI2,2,17,m,43,,,,,,,,0,0
CR,5433,5,7,2016,Dgiard,30,CI2,2,17,i,23,,,,,,,,0,0
CR,5434,5,7,2016,Dgiard,30,CI2,2,17,i,21,,,,,,,,0,0
CR,5435,5,7,2016,Dgiard,30,CI2,2,17,i,22,,,,,,,,0,0
CR,5436,5,7,2016,Dgiard,30,CI2,2,17,i,18,,,,,,,,0,0
CR,5437,5,7,2016,Dgiard,30,CI2,2,17,f,49,,,,,,,,0,0
CR,5438,5,7,2016,Dgiard,30,CI2,2,17,i,20,,,,,,,,0,0
CR,5439,5,7,2016,Dgiard,30,CI2,2,17,i,13,,,,,,,,0,0
CR,5440,5,7,2016,Dgiard,30,CI2,2,18,i,14,,,,,,,,0,0
CR,5441,5,7,2016,Dgiard,30,CI2,2,18,f,52,,,,,,,,0,0
CR,5442,5,7,2016,Dgiard,30,CI2,2,18,m,43,,,,,,,,0,0
CR,5443,5,7,2016,Dgiard,30,CI2,2,18,i,23,,,,,,,,0,0
CR,5444,5,7,2016,Dgiard,30,CI2,2,18,i,16,,,,,,,,0,0
CR,5445,5,7,2016,Dgiard,30,CI2,2,18,i,10,,,,,,,,0,0
CR,5446,5,7,2016,Dgiard,30,CI2,2,18,i,21,,,,,,,,0,0
CR,5447,5,7,2016,Dgiard,30,CI2,2,18,f,25,,,,,,,,0,0
CR,5448,5,7,2016,Dgiard,30,CI2,2,18,i,12,,,,,,,,0,0
CR,5449,5,7,2016,Dgiard,30,CI2,2,18,i,15,,,,,,,,0,0
CR,5450,5,7,2016,Dgiard,30,CI2,2,18,m,40,,,,,,,,0,0
CR,5451,5,7,2016,Dgiard,30,CI2,2,19,m,57,,,,,,,,0,0
CR,5452,5,7,2016,Dgiard,30,CI2,2,19,f,41,,,,,,,,0,0
CR,5453,5,7,2016,Dgiard,30,CI2,2,19,i,18,,,,,,,,0,0
CR,5454,5,7,2016,Dgiard,30,CI2,2,19,i,11,,,,,,,,0,0
CR,5455,5,7,2016,Dgiard,30,CI2,2,19,m,27,,,,,,,,0,0
CR,5456,5,7,2016,Dgiard,30,CI2,2,19,i,16,,,,,,,,0,0
CR,5457,5,7,2016,Dgiard,30,CI2,2,19,i,22,,,,,,,,0,0
CR,5458,5,7,2016,Dgiard,30,CI2,2,20,i,21,,,,,,,,0,0
CR,5459,5,7,2016,Dgiard,30,CI2,2,20,f,34,,,,,,,,0,0
CR,5460,5,7,2016,Dgiard,30,CI2,2,20,f,48,,,,,,,,0,0
CR,5461,5,7,2016,Dgiard,30,CI2,2,20,m,57,,,,,,,,0,0
CR,5462,5,7,2016,Dgiard,30,CI2,2,20,i,20,,,,,,,,0,0
CR,5463,5,7,2016,Dgiard,30,CI2,2,20,m,25,,,,,,,,0,0
CR,5464,5,7,2016,Dgiard,30,CI2,2,20,i,18,,,,,,,,0,0
CR,5465,5,7,2016,Dgiard,30,CI2,2,20,m,26,,,,,,,,0,0
CR,5466,5,7,2016,Dgiard,30,CI2,2,20,i,14,,,,,,,,0,0
CR,5467,5,7,2016,Dgiard,30,CI2,2,20,i,22,,,,,,,,0,0
CR,5468,5,7,2016,Dgiard,30,CI2,2,20,i,16,,,,,,,,0,0
CR,5469,5,7,2016,Dgiard,30,CI2,2,20,i,21,,,,,,,,0,0
CR,5470,5,7,2016,Dgiard,30,CI2,2,20,i,17,,,,,,,,0,0
CR,5471,5,7,2016,Rdoucette,30,CI2,2,1,i,10,,,,,,,,0,0
CR,5472,5,7,2016,Rdoucette,30,CI2,2,1,m,23,,,,,,,,0,0
CR,5473,5,7,2016,Rdoucette,30,CI2,2,1,f,68,,,,,,,,0,0
CR,5474,5,7,2016,Rdoucette,30,CI2,2,1,i,11,,,,,,,,0,0
CR,5475,5,7,2016,Rdoucette,30,CI2,2,1,i,13,,,,,,,,0,0
CR,5476,5,7,2016,Rdoucette,30,CI2,2,1,m,21,,,,,,,,0,0
CR,5477,5,7,2016,Rdoucette,30,CI2,2,2,m,51,,,,,,,,0,0
CR,5478,5,7,2016,Rdoucette,30,CI2,2,2,i,13,,,,,,,,0,0
CR,5479,5,7,2016,Rdoucette,30,CI2,2,2,i,11,,,,,,,,0,0
CR,5480,5,7,2016,Rdoucette,30,CI2,2,2,i,9,,,,,,,,0,0
CR,5481,5,7,2016,Rdoucette,30,CI2,2,2,m,23,,,,,,,,0,0
CR,5482,5,7,2016,Rdoucette,30,CI2,2,3,m,59,,,,,,,,0,0
CR,5483,5,7,2016,Rdoucette,30,CI2,2,3,m,19,,,,,,,,0,0
CR,5484,5,7,2016,Rdoucette,30,CI2,2,3,m,20,,,,,,,,0,0
CR,5485,5,7,2016,Rdoucette,30,CI2,2,3,m,26,,,,,,,,0,0
CR,5486,5,7,2016,Rdoucette,30,CI2,2,3,f,63,,,,,,,,0,0
CR,5487,5,7,2016,Rdoucette,30,CI2,2,3,i,12,,,,,,,,0,0
CR,5488,5,7,2016,Rdoucette,30,CI2,2,3,f,65,,,,,,,,0,0
CR,5489,5,7,2016,Rdoucette,30,CI2,2,3,i,18,,,,,,,,0,0
CR,5490,5,7,2016,Rdoucette,30,CI2,2,4,m,21,,,,,,,,0,0
CR,5491,5,7,2016,Rdoucette,30,CI2,2,4,f,26,,,,,,,,0,0
CR,5492,5,7,2016,Rdoucette,30,CI2,2,4,i,15,,,,,,,,0,0
CR,5493,5,7,2016,Rdoucette,30,CI2,2,4,i,10,,,,,,,,0,0
CR,5494,5,7,2016,Rdoucette,30,CI2,2,4,f,42,,,,,,,,0,0
CR,5495,5,7,2016,Rdoucette,30,CI2,2,4,i,8,,,,,,,,0,0
CR,5496,5,7,2016,Rdoucette,30,CI2,2,4,m,22,,,,,,,,0,0
CR,5497,5,7,2016,Rdoucette,30,CI2,2,4,i,13,,,,,,,,0,0
CR,5498,5,7,2016,Rdoucette,30,CI2,2,4,i,19,,,,,,,,0,0
CR,5499,5,7,2016,Rdoucette,30,CI2,2,4,i,15,,,,,,,,0,0
CR,5500,5,7,2016,Rdoucette,30,CI2,2,4,i,9,,,,,,,,0,0
CR,5501,5,7,2016,Rdoucette,30,CI2,2,4,i,18,,,,,,,,0,0
CR,5502,5,7,2016,Rdoucette,30,CI2,2,5,f,26,,,,,,,,0,0
CR,5503,5,7,2016,Rdoucette,30,CI2,2,5,m,58,,,,,,,,0,0
CR,5504,5,7,2016,Rdoucette,30,CI2,2,5,m,37,,,,,,,,0,0
CR,5505,5,7,2016,Rdoucette,30,CI2,2,5,i,17,,,,,,,,0,0
CR,5506,5,7,2016,Rdoucette,30,CI2,2,5,f,30,,,,,,,,0,0
CR,5507,5,7,2016,Rdoucette,30,CI2,2,5,i,18,,,,,,,,0,0
CR,5508,5,7,2016,Rdoucette,30,CI2,2,5,f,30,,,,,,,,0,0
CR,5509,5,7,2016,Rdoucette,30,CI2,2,5,m,63,,,,,,,,0,0
CR,5510,5,7,2016,Rdoucette,30,CI2,2,6,f,24,,,,,,,,0,0
CR,5511,5,7,2016,Rdoucette,30,CI2,2,6,i,18,,,,,,,,0,0
CR,5512,5,7,2016,Rdoucette,30,CI2,2,6,i,15,,,,,,,,0,0
CR,5513,5,7,2016,Rdoucette,30,CI2,2,6,i,11,,,,,,,,0,0
CR,5514,5,7,2016,Rdoucette,30,CI2,2,6,f,57,,,,,,,,0,0
CR,5515,5,7,2016,Rdoucette,30,CI2,2,6,i,13,,,,,,,,0,0
CR,5516,5,7,2016,Rdoucette,30,CI2,2,6,f,28,,,,,,,,0,0
CR,5517,5,7,2016,Rdoucette,30,CI2,2,7,i,18,,,,,,,,0,0
CR,5518,5,7,2016,Rdoucette,30,CI2,2,7,m,27,,,,,,,,0,0
CR,5519,5,7,2016,Rdoucette,30,CI2,2,7,m,21,,,,,,,,0,0
CR,5520,5,7,2016,Rdoucette,30,CI2,2,7,m,38,,,,,,,,0,0
CR,5521,5,7,2016,Rdoucette,30,CI2,2,7,i,15,,,,,,,,0,0
CR,5522,5,7,2016,Rdoucette,30,CI2,2,7,m,36,,,,,,,,0,0
CR,5523,5,7,2016,Rdoucette,30,CI2,2,8,m,56,,,,,,,,0,0
CR,5524,5,7,2016,Rdoucette,30,CI2,2,8,f,22,,,,,,,,0,0
CR,5525,5,7,2016,Rdoucette,30,CI2,2,8,i,10,,,,,,,,0,0
CR,5526,5,7,2016,Rdoucette,30,CI2,2,8,b3,84,,,,,,,,0,0
CR,5527,5,7,2016,Rdoucette,30,CI2,2,8,f,21,,,,,,,,0,0
CR,5528,5,7,2016,Rdoucette,30,CI2,2,8,f,27,,,,,,,,0,0
CR,5529,5,7,2016,Rdoucette,30,CI2,2,8,i,8,,,,,,,,0,0
CR,5530,5,7,2016,Rdoucette,30,CI2,2,8,m,64,,,,,,,,0,0
CR,5531,5,7,2016,Rdoucette,30,CI2,2,8,i,50,,,,,,,,0,0
CR,5532,5,7,2016,Rdoucette,30,CI2,2,8,i,16,,,,,,,,0,0
CR,5533,5,7,2016,Rdoucette,30,CI2,2,14,f,27,,,,,,,,0,0
CR,5534,5,7,2016,Rdoucette,30,CI2,2,14,i,19,,,,,,,,0,0
CR,5535,5,7,2016,Rdoucette,30,CI2,2,14,f,45,,,,,,,,0,0
CR,5536,5,7,2016,Rdoucette,30,CI2,2,14,i,10,,,,,,,,0,0
CR,5537,5,7,2016,Rdoucette,30,CI2,2,14,f,42,,,,,,,,0,0
CR,5538,5,7,2016,Rdoucette,30,CI2,2,14,m,74,,,,,,,,0,0
CR,5539,5,7,2016,Rdoucette,30,CI2,2,14,f,63,,,,,,,,0,0
CR,5540,5,7,2016,Rdoucette,30,CI2,2,14,i,17,,,,,,,,0,0
CR,5541,5,7,2016,Rdoucette,30,CI2,2,14,i,70,,,,,,,,0,0
CR,5542,5,7,2016,Rdoucette,30,CI2,2,14,m,73,,,,,,,,0,0
CR,5543,5,7,2016,Rdoucette,30,CI2,2,15,m,23,,,,,,,,0,0
CR,5544,5,7,2016,Rdoucette,30,CI2,2,15,m,26,,,,,,,,0,0
CR,5545,5,7,2016,Rdoucette,30,CI2,2,15,f,37,,,,,,,,0,0
CR,5546,5,7,2016,Rdoucette,30,CI2,2,15,m,29,,,,,,,,0,0
CR,5547,5,7,2016,Rdoucette,30,CI2,2,15,f,23,,,,,,,,0,0
CR,5548,5,7,2016,Rdoucette,30,CI2,2,15,i,15,,,,,,,,0,0
CR,5549,5,7,2016,Rdoucette,30,CI2,2,15,f,28,,,,,,,,0,0
CR,5550,5,7,2016,Rdoucette,30,CI2,2,15,i,17,,,,,,,,0,0
CR,5551,5,7,2016,Rdoucette,30,CI2,2,15,i,15,,,,,,,,0,0
CR,5552,5,7,2016,Rdoucette,30,CI2,2,15,i,17,,,,,,,,0,0
CR,5553,5,7,2016,Rdoucette,30,CI2,2,15,m,22,,,,,,,,0,0
CR,5554,5,7,2016,Rdoucette,30,CI2,2,15,i,9,,,,,,,,0,0
CR,5555,5,7,2016,Rdoucette,30,CI2,2,15,i,35,,,,,,,,0,0
CR,5556,5,7,2016,Rdoucette,30,CI2,2,15,f,26,,,,,,,,0,0
CR,5557,5,7,2016,Rdoucette,30,CI2,2,15,f,21,,,,,,,,0,0
CR,5558,5,7,2016,Rdoucette,30,CI2,2,15,f,48,,,,,,,,0,0
CR,5559,5,7,2016,Rdoucette,30,CI2,2,15,i,12,,,,,,,,0,0
CR,5560,5,7,2016,Rdoucette,30,CI2,2,15,i,16,,,,,,,,0,0
CR,5561,5,7,2016,Rdoucette,30,CI2,2,16,m,23,,,,,,,,0,0
CR,5562,5,7,2016,Rdoucette,30,CI2,2,16,m,21,,,,,,,,0,0
CR,5563,5,7,2016,Rdoucette,30,CI2,2,16,i,17,,,,,,,,0,0
CR,5564,5,7,2016,Rdoucette,30,CI2,2,16,f,25,,,,,,,,0,0
CR,5565,5,7,2016,Rdoucette,30,CI2,2,16,f,35,,,,,,,,0,0
CR,5566,5,7,2016,Rdoucette,30,CI2,2,16,i,16,,,,,,,,0,0
CR,5567,5,7,2016,Rdoucette,30,CI2,2,16,i,13,,,,,,,,0,0
CR,5568,5,7,2016,Rdoucette,30,CI2,2,16,i,16,,,,,,,,0,0
CR,5569,5,7,2016,Rdoucette,30,CI2,2,16,f,66,,,,,,,,0,0
CR,5570,5,7,2016,Rdoucette,30,CI2,2,16,f,70,,,,,,,,0,0
CR,5571,5,7,2016,Rdoucette,30,CI2,2,16,i,8,,,,,,,,0,0
CR,5572,5,7,2016,Rdoucette,30,CI2,2,16,m,21,,,,,,,,0,0
CR,5573,5,7,2016,Rdoucette,30,CI2,2,16,m,19,,,,,,,,0,0
CR,5574,5,7,2016,Rdoucette,30,CI2,2,16,i,11,,,,,,,,0,0
CR,5575,5,7,2016,Rdoucette,30,CI2,2,16,i,15,,,,,,,,0,0
CR,5576,5,7,2016,Rdoucette,30,CI2,2,16,i,13,,,,,,,,0,0
CR,5577,5,7,2016,Rdoucette,30,CI2,2,16,i,18,,,,,,,,0,0
CR,5578,5,7,2016,Rdoucette,30,CI2,2,16,i,18,,,,,,,,0,0
CR,5579,5,7,2016,Rdoucette,30,CI2,2,16,m,26,,,,,,,,0,0
CR,5580,5,7,2016,Rdoucette,30,CI2,2,16,f,19,,,,,,,,0,0
CR,5581,5,7,2016,Rdoucette,30,CI2,2,17,m,63,,,,,,,,0,0
CR,5582,5,7,2016,Rdoucette,30,CI2,2,17,i,10,,,,,,,,0,0
CR,5583,5,7,2016,Rdoucette,30,CI2,2,17,f,39,,,,,,,,0,0
CR,5584,5,7,2016,Rdoucette,30,CI2,2,17,f,25,,,,,,,,0,0
CR,5585,5,7,2016,Rdoucette,30,CI2,2,17,i,8,,,,,,,,0,0
CR,5586,5,7,2016,Rdoucette,30,CI2,2,17,i,12,,,,,,,,0,0
CR,5587,5,7,2016,Rdoucette,30,CI2,2,17,m,60,,,,,,,,0,0
CR,5588,5,7,2016,Rdoucette,30,CI2,2,17,i,18,,,,,,,,0,0
CR,5589,5,7,2016,Rdoucette,30,CI2,2,17,i,15,,,,,,,,0,0
CR,5590,5,7,2016,Rdoucette,30,CI2,2,17,m,26,,,,,,,,0,0
CR,5591,5,7,2016,Rdoucette,30,CI2,2,17,m,29,,,,,,,,0,0
CR,5592,5,7,2016,Rdoucette,30,CI2,2,17,i,15,,,,,,,,0,0
CR,5593,5,7,2016,Rdoucette,30,CI2,2,18,m,60,,,,,,,,0,0
CR,5594,5,7,2016,Rdoucette,30,CI2,2,18,m,42,,,,,,,,0,0
CR,5595,5,7,2016,Rdoucette,30,CI2,2,18,i,14,,,,,,,,0,0
CR,5596,5,7,2016,Rdoucette,30,CI2,2,18,i,10,,,,,,,,0,0
CR,5597,5,7,2016,Rdoucette,30,CI2,2,18,m,21,,,,,,,,0,0
CR,5598,5,7,2016,Rdoucette,30,CI2,2,18,m,24,,,,,,,,0,0
CR,5599,5,7,2016,Rdoucette,30,CI2,2,18,f,73,,,,,,,,0,0
CR,5600,5,7,2016,Rdoucette,30,CI2,2,18,i,12,,,,,,,,0,0
CR,5601,5,7,2016,Rdoucette,30,CI2,2,18,i,8,,,,,,,,0,0
CR,5602,5,7,2016,Rdoucette,30,CI2,2,18,m,22,,,,,,,,0,0
CR,5603,5,7,2016,Rdoucette,30,CI2,2,18,i,15,,,,,,,,0,0
CR,5604,5,7,2016,Rdoucette,30,CI2,2,19,f,60,,,,,,,,0,0
CR,5605,5,7,2016,Rdoucette,30,CI2,2,19,m,54,,,,,,,,0,0
CR,5606,5,7,2016,Rdoucette,30,CI2,2,19,m,37,,,,,,,,0,0
CR,5607,5,7,2016,Rdoucette,30,CI2,2,19,i,11,,,,,,,,0,0
CR,5608,5,7,2016,Rdoucette,30,CI2,2,19,m,57,,,,,,,,0,0
CR,5609,5,7,2016,Rdoucette,30,CI2,2,19,f,44,,,,,,,,0,0
CR,5610,5,7,2016,Rdoucette,30,CI2,2,19,i,13,,,,,,,,0,0
CR,5611,5,7,2016,Rdoucette,30,CI2,2,19,m,21,,,,,,,,0,0
CR,5612,5,7,2016,Rdoucette,30,CI2,2,20,f,35,,,,,,,,0,0
CR,5613,5,7,2016,Rdoucette,30,CI2,2,20,f,32,,,,,,,,0,0
CR,5614,5,7,2016,Rdoucette,30,CI2,2,20,i,15,,,,,,,,0,0
CR,5615,5,7,2016,Rdoucette,30,CI2,2,20,f,19,,,,,,,,0,0
CR,5616,5,7,2016,Rdoucette,30,CI2,2,20,i,18,,,,,,,,0,0
CR,5617,5,7,2016,Rdoucette,30,CI2,2,20,i,14,,,,,,,,0,0
CR,5618,5,7,2016,Rdoucette,30,CI2,2,20,m,23,,,,,,,,0,0
CR,5619,5,7,2016,Rdoucette,30,CI2,2,20,i,14,,,,,,,,0,0
CR,5620,5,7,2016,Rdoucette,30,CI2,2,20,i,9,,,,,,,,0,0
CR,5621,5,7,2016,Rdoucette,30,CI2,2,20,i,8,,,,,,,,0,0
CR,5622,5,7,2016,Rdoucette,30,CI2,2,20,m,26,,,,,,,,0,0
CR,5623,11,7,2016,Rdoucette,33,CI2,3,1,m,63,,,,,,,,0,0
CR,5624,11,7,2016,Rdoucette,33,CI2,3,1,f,58,,,,,,,,0,0
CR,5625,11,7,2016,Rdoucette,33,CI2,3,1,f,19,,,,,,,,0,0
CR,5626,11,7,2016,Rdoucette,33,CI2,3,1,m,21,,,,,,,,0,0
CR,5627,11,7,2016,Rdoucette,33,CI2,3,1,f,29,,,,,,,,0,0
CR,5628,11,7,2016,Rdoucette,33,CI2,3,1,i,17,,,,,,,,0,0
CR,5629,11,7,2016,Rdoucette,33,CI2,3,1,i,11,,,,,,,,0,0
CR,5630,11,7,2016,Rdoucette,33,CI2,3,1,i,10,,,,,,,,0,0
CR,5631,11,7,2016,Rdoucette,33,CI2,3,1,f,22,,,,,,,,0,0
CR,5632,11,7,2016,Rdoucette,33,CI2,3,1,i,13,,,,,,,,0,0
CR,5633,11,7,2016,Rdoucette,33,CI2,3,1,m,19,,,,,,,,0,0
CR,5634,11,7,2016,Rdoucette,33,CI2,3,2,i,12,,,,,,,,0,0
CR,5635,11,7,2016,Rdoucette,33,CI2,3,2,i,15,,,,,,,,0,0
CR,5636,11,7,2016,Rdoucette,33,CI2,3,2,f,26,,,,,,,,0,0
CR,5637,11,7,2016,Rdoucette,33,CI2,3,2,f,60,,,,,,,,0,0
CR,5638,11,7,2016,Rdoucette,33,CI2,3,2,m,42,,,,,,,,0,0
CR,5639,11,7,2016,Rdoucette,33,CI2,3,2,m,20,,,,,,,,0,0
CR,5640,11,7,2016,Rdoucette,33,CI2,3,2,f,50,,,,,,,,0,0
CR,5641,11,7,2016,Rdoucette,33,CI2,3,2,f,23,,,,,,,,0,0
CR,5642,11,7,2016,Rdoucette,33,CI2,3,2,m,21,,,,,,,,0,0
CR,5643,11,7,2016,Rdoucette,33,CI2,3,2,m,62,,,,,,,,0,0
CR,5644,11,7,2016,Rdoucette,33,CI2,3,3,f,20,,,,,,,,0,0
CR,5645,11,7,2016,Rdoucette,33,CI2,3,3,i,13,,,,,,,,0,0
CR,5646,11,7,2016,Rdoucette,33,CI2,3,3,i,17,,,,,,,,0,0
CR,5647,11,7,2016,Rdoucette,33,CI2,3,3,m,49,,,,,,,,0,0
CR,5648,11,7,2016,Rdoucette,33,CI2,3,3,m,45,,,,,,,,0,0
CR,5649,11,7,2016,Rdoucette,33,CI2,3,3,i,11,,,,,,,,0,0
CR,5650,11,7,2016,Rdoucette,33,CI2,3,3,f,26,,,,,,,,0,0
CR,5651,11,7,2016,Rdoucette,33,CI2,3,3,f,29,,,,,,,,0,0
CR,5652,11,7,2016,Rdoucette,33,CI2,3,3,m,19,,,,,,,,0,0
CR,5653,11,7,2016,Rdoucette,33,CI2,3,3,m,21,,,,,,,,0,0
CR,5654,11,7,2016,Rdoucette,33,CI2,3,3,i,16,,,,,,,,0,0
CR,5655,11,7,2016,Rdoucette,33,CI2,3,3,i,17,,,,,,,,0,0
CR,5656,11,7,2016,Rdoucette,33,CI2,3,3,f,52,,,,,,,,0,0
CR,5657,11,7,2016,Rdoucette,33,CI2,3,3,i,30,,,,,,,,0,0
CR,5658,11,7,2016,Rdoucette,33,CI2,3,3,i,12,,,,,,,,0,0
CR,5659,11,7,2016,Rdoucette,33,CI2,3,3,m,75,,,,,,,,0,0
CR,5660,11,7,2016,Rdoucette,33,CI2,3,3,m,72,,,,,,,,0,0
CR,5661,11,7,2016,Rdoucette,33,CI2,3,4,m,46,,,,,,,,0,0
CR,5662,11,7,2016,Rdoucette,33,CI2,3,4,f,67,,,,,,,,0,0
CR,5663,11,7,2016,Rdoucette,33,CI2,3,4,f,25,,,,,,,,0,0
CR,5664,11,7,2016,Rdoucette,33,CI2,3,4,i,18,,,,,,,,0,0
CR,5665,11,7,2016,Rdoucette,33,CI2,3,4,f,31,,,,,,,,0,0
CR,5666,11,7,2016,Rdoucette,33,CI2,3,5,i,11,,,,,,,,0,0
CR,5667,11,7,2016,Rdoucette,33,CI2,3,5,m,53,,,,,,,,0,0
CR,5668,11,7,2016,Rdoucette,33,CI2,3,5,m,43,,,,,,,,0,0
CR,5669,11,7,2016,Rdoucette,33,CI2,3,5,f,24,,,,,,,,0,0
CR,5670,11,7,2016,Rdoucette,33,CI2,3,5,f,19,,,,,,,,0,0
CR,5671,11,7,2016,Rdoucette,33,CI2,3,6,f,22,,,,,,,,0,0
CR,5672,11,7,2016,Rdoucette,33,CI2,3,6,f,27,,,,,,,,0,0
CR,5673,11,7,2016,Rdoucette,33,CI2,3,6,b3,75,,,,,,,,0,0
CR,5674,11,7,2016,Rdoucette,33,CI2,3,6,m,45,,,,,,,,0,0
CR,5675,11,7,2016,Rdoucette,33,CI2,3,6,i,15,,,,,,,,0,0
CR,5676,11,7,2016,Rdoucette,33,CI2,3,6,f,29,,,,,,,,0,0
CR,5677,11,7,2016,Rdoucette,33,CI2,3,7,f,21,,,,,,,,0,0
CR,5678,11,7,2016,Rdoucette,33,CI2,3,7,m,70,,,,,,,,0,0
CR,5679,11,7,2016,Rdoucette,33,CI2,3,7,m,30,,,,,,,,0,0
CR,5680,11,7,2016,Rdoucette,33,CI2,3,7,m,58,,,,,,,,0,0
CR,5681,11,7,2016,Rdoucette,33,CI2,3,7,m,34,,,,,,,,0,0
CR,5682,11,7,2016,Rdoucette,33,CI2,3,7,f,22,,,,,,,,0,0
CR,5683,11,7,2016,Rdoucette,33,CI2,3,7,i,15,,,,,,,,0,0
CR,5684,11,7,2016,Rdoucette,33,CI2,3,7,f,37,,,,,,,,0,0
CR,5685,11,7,2016,Gpaulin,33,CI2,3,18,m,32,,,,,,,,0,0
CR,5686,11,7,2016,Gpaulin,33,CI2,3,18,i,15,,,,,,,,0,0
CR,5687,11,7,2016,Gpaulin,33,CI2,3,18,i,18,,,,,,,,0,0
CR,5688,11,7,2016,Gpaulin,33,CI2,3,18,i,18,,,,,,,,0,0
CR,5689,11,7,2016,Gpaulin,33,CI2,3,18,i,22,,,,,,,,0,0
CR,5690,11,7,2016,Gpaulin,33,CI2,3,18,f,58,,,,,,,,0,0
CR,5691,11,7,2016,Gpaulin,33,CI2,3,18,i,15,,,,,,,,0,0
CR,5692,11,7,2016,Gpaulin,33,CI2,3,18,i,18,,,,,,,,0,0
CR,5693,11,7,2016,Gpaulin,33,CI2,3,18,i,18,,,,,,,,0,0
CR,5694,11,7,2016,Gpaulin,33,CI2,3,18,f,58,,,,,,,,0,0
CR,5695,11,7,2016,Gpaulin,33,CI2,3,18,i,18,,,,,,,,0,0
CR,5696,11,7,2016,Gpaulin,33,CI2,3,18,i,15,,,,,,,,0,0
CR,5697,11,7,2016,Gpaulin,33,CI2,3,18,i,14,,,,,,,,0,0
CR,5698,11,7,2016,Gpaulin,33,CI2,3,18,f,26,,,,,,,,0,0
CR,5699,11,7,2016,Gpaulin,33,CI2,3,18,i,13,,,,,,,,0,0
CR,5700,11,7,2016,Gpaulin,33,CI2,3,18,i,18,,,,,,,,0,0
CR,5701,11,7,2016,Gpaulin,33,CI2,3,18,i,22,,,,,,,,0,0
CR,5702,11,7,2016,Gpaulin,33,CI2,3,18,i,18,,,,,,,,0,0
CR,5703,11,7,2016,Gpaulin,33,CI2,3,18,i,16,,,,,,,,0,0
CR,5704,11,7,2016,Gpaulin,33,CI2,3,18,i,20,,,,,,,,0,0
CR,5705,11,7,2016,Gpaulin,33,CI2,3,18,f,23,,,,,,,,0,0
CR,5706,11,7,2016,Gpaulin,33,CI2,3,18,i,13,,,,,,,,0,0
CR,5707,11,7,2016,Gpaulin,33,CI2,3,18,f,75,,,,,,,,0,0
CR,5708,11,7,2016,Gpaulin,33,CI2,3,18,i,12,,,,,,,,0,0
CR,5709,11,7,2016,Gpaulin,33,CI2,3,18,f,27,,,,,,,,0,0
CR,5710,11,7,2016,Gpaulin,33,CI2,3,18,m,30,,,,,,,,0,0
CR,5711,11,7,2016,Gpaulin,33,CI2,3,18,i,22,,,,,,,,0,0
CR,5712,11,7,2016,Gpaulin,33,CI2,3,18,m,28,,,,,,,,0,0
CR,5713,11,7,2016,Gpaulin,33,CI2,3,18,i,20,,,,,,,,0,0
CR,5714,11,7,2016,Gpaulin,33,CI2,3,18,i,20,,,,,,,,0,0
CR,5715,11,7,2016,Gpaulin,33,CI2,3,18,i,18,,,,,,,,0,0
CR,5716,11,7,2016,Gpaulin,33,CI2,3,18,i,20,,,,,,,,0,0
CR,5717,11,7,2016,Gpaulin,33,CI2,3,18,i,18,,,,,,,,0,0
CR,5718,11,7,2016,Gpaulin,33,CI2,3,19,f,45,,,,,,,,0,0
CR,5719,11,7,2016,Gpaulin,33,CI2,3,19,f,31,,,,,,,,0,0
CR,5720,11,7,2016,Gpaulin,33,CI2,3,19,i,15,,,,,,,,0,0
CR,5721,11,7,2016,Gpaulin,33,CI2,3,19,i,12,,,,,,,,0,0
CR,5722,11,7,2016,Gpaulin,33,CI2,3,19,m,34,,,,,,,,0,0
CR,5723,11,7,2016,Gpaulin,33,CI2,3,19,i,21,,,,,,,,0,0
CR,5724,11,7,2016,Gpaulin,33,CI2,3,19,m,67,,,,,,,,0,0
CR,5725,11,7,2016,Gpaulin,33,CI2,3,19,m,28,,,,,,,,0,0
CR,5726,11,7,2016,Gpaulin,33,CI2,3,19,f,21,,,,,,,,0,0
CR,5727,11,7,2016,Gpaulin,33,CI2,3,19,i,16,,,,,,,,0,0
CR,5728,11,7,2016,Gpaulin,33,CI2,3,19,f,45,,,,,,,,0,0
CR,5729,11,7,2016,Gpaulin,33,CI2,3,19,f,86,,,,,,,,0,0
CR,5730,11,7,2016,Gpaulin,33,CI2,3,19,f,28,,,,,,,,0,0
CR,5731,11,7,2016,Gpaulin,33,CI2,3,19,f,23,,,,,,,,0,0
CR,5732,11,7,2016,Gpaulin,33,CI2,3,19,i,15,,,,,,,,0,0
CR,5733,11,7,2016,Gpaulin,33,CI2,3,19,i,17,,,,,,,,0,0
