REG,Marker ,Jour,Mois,Année,Plongeur,Depth_(ft),Site,Transect,section,sexe,LC_(mm),Sa,Va,Du,Al,Gr,Ca,C,MartinMallet,UPM
CR,6149,5,7,2017,Mcomeau,29,CI2,1,4,f,35,,,,,,,,0,0
CR,6150,5,7,2017,Mcomeau,29,CI2,1,4,f,72,,,,,,,,0,0
CR,6151,5,7,2017,Mcomeau,29,CI2,1,5,i,8,,,,,,,,0,0
CR,6152,5,7,2017,Mcomeau,29,CI2,1,5,i,11,,,,,,,,0,0
CR,6153,5,7,2017,Mcomeau,29,CI2,1,5,i,12,,,,,,,,0,0
CR,6154,5,7,2017,Mcomeau,29,CI2,1,5,i,15,,,,,,,,0,0
CR,6155,5,7,2017,Mcomeau,29,CI2,1,5,i,14,,,,,,,,0,0
CR,6156,5,7,2017,Mcomeau,29,CI2,1,5,i,22,,,,,,,,0,0
CR,6157,5,7,2017,Mcomeau,29,CI2,1,5,i,10,,,,,,,,0,0
CR,6158,5,7,2017,Mcomeau,29,CI2,1,5,i,16,,,,,,,,0,0
CR,6159,5,7,2017,Mcomeau,29,CI2,1,5,i,9,,,,,,,,0,0
CR,6160,5,7,2017,Mcomeau,29,CI2,1,5,i,11,,,,,,,,0,0
CR,6161,5,7,2017,Mcomeau,29,CI2,1,5,i,15,,,,,,,,0,0
CR,6162,5,7,2017,Mcomeau,29,CI2,1,5,i,11,,,,,,,,0,0
CR,6163,5,7,2017,Mcomeau,29,CI2,1,5,i,16,,,,,,,,0,0
CR,6164,5,7,2017,Mcomeau,29,CI2,1,5,i,11,,,,,,,,0,0
CR,6165,5,7,2017,Mcomeau,29,CI2,1,5,i,10,,,,,,,,0,0
CR,6166,5,7,2017,Mcomeau,29,CI2,1,5,i,9,,,,,,,,0,0
CR,6167,5,7,2017,Mcomeau,29,CI2,1,5,i,10,,,,,,,,0,0
CR,6168,5,7,2017,Mcomeau,29,CI2,1,5,i,19,,,,,,,,0,0
CR,6169,5,7,2017,Mcomeau,29,CI2,1,5,i,15,,,,,,,,0,0
CR,6170,5,7,2017,Mcomeau,29,CI2,1,5,i,13,,,,,,,,0,0
CR,6171,5,7,2017,Mcomeau,29,CI2,1,5,i,20,,,,,,,,0,0
CR,6172,5,7,2017,Mcomeau,29,CI2,1,5,i,15,,,,,,,,0,0
CR,6173,5,7,2017,Mcomeau,29,CI2,1,5,i,14,,,,,,,,0,0
CR,6174,5,7,2017,Mcomeau,29,CI2,1,5,i,8,,,,,,,,0,0
CR,6175,5,7,2017,Mcomeau,29,CI2,1,5,f,64,,,,,,,,0,0
CR,6176,5,7,2017,Mcomeau,29,CI2,1,5,f,24,,,,,,,,0,0
CR,6177,5,7,2017,Mcomeau,29,CI2,1,5,m,112,,,,,,,,0,0
CR,6178,5,7,2017,Mcomeau,29,CI2,1,5,m,67,,,,,,,,0,0
CR,6179,5,7,2017,Mcomeau,29,CI2,1,5,f,37,,,,,,,,0,0
CR,6180,5,7,2017,Mcomeau,29,CI2,1,5,f,47,,,,,,,,0,0
CR,6181,5,7,2017,Mcomeau,29,CI2,1,5,m,31,,,,,,,,0,0
CR,6182,5,7,2017,Mcomeau,29,CI2,1,5,f,31,,,,,,,,0,0
CR,6183,5,7,2017,Mcomeau,29,CI2,1,5,m,24,,,,,,,,0,0
CR,6184,5,7,2017,Mcomeau,29,CI2,1,5,f,25,,,,,,,,0,0
CR,6185,5,7,2017,Mcomeau,29,CI2,1,5,f,35,,,,,,,,0,0
CR,6186,5,7,2017,Mcomeau,29,CI2,1,5,f,53,,,,,,,,0,0
CR,6187,5,7,2017,Mcomeau,29,CI2,1,5,f,29,,,,,,,,0,0
CR,6188,5,7,2017,Bcomeau,29,CI2,1,1,i,9,,,,,,,,0,0
CR,6189,5,7,2017,Bcomeau,29,CI2,1,1,i,10,,,,,,,,0,0
CR,6190,5,7,2017,Bcomeau,29,CI2,1,1,f,20,,,,,,,,0,0
CR,6191,5,7,2017,Bcomeau,29,CI2,1,1,f,45,,,,,,,,0,0
CR,6192,5,7,2017,Bcomeau,29,CI2,1,2,i,13,,,,,,,,0,0
CR,6193,5,7,2017,Bcomeau,29,CI2,1,2,i,10,,,,,,,,0,0
CR,6194,5,7,2017,Bcomeau,29,CI2,1,2,i,15,,,,,,,,0,0
CR,6195,5,7,2017,Bcomeau,29,CI2,1,2,i,16,,,,,,,,0,0
CR,6196,5,7,2017,Bcomeau,29,CI2,1,2,i,14,,,,,,,,0,0
CR,6197,5,7,2017,Bcomeau,29,CI2,1,2,i,19,,,,,,,,0,0
CR,6198,5,7,2017,Bcomeau,29,CI2,1,2,i,12,,,,,,,,0,0
CR,6199,5,7,2017,Bcomeau,29,CI2,1,2,i,17,,,,,,,,0,0
CR,6200,5,7,2017,Bcomeau,29,CI2,1,2,i,12,,,,,,,,0,0
CR,6201,5,7,2017,Bcomeau,29,CI2,1,2,i,17,,,,,,,,0,0
CR,6202,5,7,2017,Bcomeau,29,CI2,1,2,i,15,,,,,,,,0,0
CR,6203,5,7,2017,Bcomeau,29,CI2,1,2,i,21,,,,,,,,0,0
CR,6204,5,7,2017,Bcomeau,29,CI2,1,2,i,30,,,,,,,,0,0
CR,6205,5,7,2017,Bcomeau,29,CI2,1,2,m,23,,,,,,,,0,0
CR,6206,5,7,2017,Bcomeau,29,CI2,1,2,f,22,,,,,,,,0,0
CR,6207,5,7,2017,Bcomeau,29,CI2,1,2,f,26,,,,,,,,0,0
CR,6208,5,7,2017,Bcomeau,29,CI2,1,2,f,25,,,,,,,,0,0
CR,6209,5,7,2017,Bcomeau,29,CI2,1,2,f,20,,,,,,,,0,0
CR,6210,5,7,2017,Bcomeau,29,CI2,1,2,m,21,,,,,,,,0,0
CR,6211,5,7,2017,Bcomeau,29,CI2,1,2,m,74,,,,,,,,0,0
CR,6212,5,7,2017,Bcomeau,29,CI2,1,2,f,25,,,,,,,,0,0
CR,6213,5,7,2017,Bcomeau,29,CI2,1,2,f,22,,,,,,,,0,0
CR,6214,5,7,2017,Bcomeau,29,CI2,1,2,m,27,,,,,,,,0,0
CR,6215,5,7,2017,Bcomeau,29,CI2,1,2,m,60,,,,,,,,0,0
CR,6216,5,7,2017,Bcomeau,29,CI2,1,3,i,17,,,,,,,,0,0
CR,6217,5,7,2017,Bcomeau,29,CI2,1,3,i,12,,,,,,,,0,0
CR,6218,5,7,2017,Bcomeau,29,CI2,1,3,i,12,,,,,,,,0,0
CR,6219,5,7,2017,Bcomeau,29,CI2,1,3,i,18,,,,,,,,0,0
CR,6220,5,7,2017,Bcomeau,29,CI2,1,3,i,19,,,,,,,,0,0
CR,6221,5,7,2017,Bcomeau,29,CI2,1,3,i,8,,,,,,,,0,0
CR,6222,5,7,2017,Bcomeau,29,CI2,1,3,i,14,,,,,,,,0,0
CR,6223,5,7,2017,Bcomeau,29,CI2,1,3,i,15,,,,,,,,0,0
CR,6224,5,7,2017,Bcomeau,29,CI2,1,3,i,17,,,,,,,,0,0
CR,6225,5,7,2017,Bcomeau,29,CI2,1,3,i,9,,,,,,,,0,0
CR,6226,5,7,2017,Bcomeau,29,CI2,1,3,i,15,,,,,,,,0,0
CR,6227,5,7,2017,Bcomeau,29,CI2,1,3,i,12,,,,,,,,0,0
CR,6228,5,7,2017,Bcomeau,29,CI2,1,3,i,10,,,,,,,,0,0
CR,6229,5,7,2017,Bcomeau,29,CI2,1,3,i,17,,,,,,,,0,0
CR,6230,5,7,2017,Bcomeau,29,CI2,1,3,i,9,,,,,,,,0,0
CR,6231,5,7,2017,Bcomeau,29,CI2,1,3,i,10,,,,,,,,0,0
CR,6232,5,7,2017,Bcomeau,29,CI2,1,3,i,11,,,,,,,,0,0
CR,6233,5,7,2017,Bcomeau,29,CI2,1,3,i,18,,,,,,,,0,0
CR,6234,5,7,2017,Bcomeau,29,CI2,1,3,i,18,,,,,,,,0,0
CR,6235,5,7,2017,Bcomeau,29,CI2,1,3,f,31,,,,,,,,0,0
CR,6236,5,7,2017,Bcomeau,29,CI2,1,3,m,58,,,,,,,,0,0
CR,6237,5,7,2017,Bcomeau,29,CI2,1,3,m,21,,,,,,,,0,0
CR,6238,5,7,2017,Bcomeau,29,CI2,1,3,f,21,,,,,,,,0,0
CR,6239,5,7,2017,Bcomeau,29,CI2,1,3,m,58,,,,,,,,0,0
CR,6240,5,7,2017,Bcomeau,29,CI2,1,3,m,21,,,,,,,,0,0
CR,6241,5,7,2017,Bcomeau,29,CI2,1,3,f,24,,,,,,,,0,0
CR,6242,5,7,2017,Bcomeau,29,CI2,1,3,f,28,,,,,,,,0,0
CR,6243,5,7,2017,Bcomeau,29,CI2,1,3,f,26,,,,,,,,0,0
CR,6244,5,7,2017,Bcomeau,29,CI2,1,3,m,32,,,,,,,,0,0
CR,6245,5,7,2017,Bcomeau,29,CI2,1,3,m,27,,,,,,,,0,0
CR,6246,5,7,2017,Bcomeau,29,CI2,1,3,f,24,,,,,,,,0,0
CR,6247,5,7,2017,Bcomeau,29,CI2,1,3,m,25,,,,,,,,0,0
CR,6248,5,7,2017,Bcomeau,29,CI2,1,3,m,24,,,,,,,,0,0
CR,6249,5,7,2017,Bcomeau,29,CI2,1,4,i,13,,,,,,,,0,0
CR,6250,5,7,2017,Bcomeau,29,CI2,1,4,i,17,,,,,,,,0,0
CR,6251,5,7,2017,Bcomeau,29,CI2,1,4,i,11,,,,,,,,0,0
CR,6252,5,7,2017,Bcomeau,29,CI2,1,4,i,11,,,,,,,,0,0
CR,6253,5,7,2017,Bcomeau,29,CI2,1,4,i,12,,,,,,,,0,0
CR,6254,5,7,2017,Bcomeau,29,CI2,1,4,i,15,,,,,,,,0,0
CR,6255,5,7,2017,Bcomeau,29,CI2,1,4,i,12,,,,,,,,0,0
CR,6256,5,7,2017,Bcomeau,29,CI2,1,4,i,17,,,,,,,,0,0
CR,6257,5,7,2017,Bcomeau,29,CI2,1,4,i,18,,,,,,,,0,0
CR,6258,5,7,2017,Bcomeau,29,CI2,1,4,i,17,,,,,,,,0,0
CR,6259,5,7,2017,Bcomeau,29,CI2,1,4,i,11,,,,,,,,0,0
CR,6260,5,7,2017,Bcomeau,29,CI2,1,4,i,18,,,,,,,,0,0
CR,6261,5,7,2017,Bcomeau,29,CI2,1,4,m,20,,,,,,,,0,0
CR,6262,5,7,2017,Bcomeau,29,CI2,1,4,m,27,,,,,,,,0,0
CR,6263,5,7,2017,Bcomeau,29,CI2,1,4,f,43,,,,,,,,0,0
CR,6264,5,7,2017,Bcomeau,29,CI2,1,4,f,54,,,,,,,,0,0
CR,6265,5,7,2017,Bcomeau,29,CI2,1,4,f,22,,,,,,,,0,0
CR,6266,5,7,2017,Bcomeau,29,CI2,1,4,m,26,,,,,,,,0,0
CR,6267,5,7,2017,Bcomeau,29,CI2,1,4,b3,56,,,,,,,,0,0
CR,6268,5,7,2017,Bcomeau,29,CI2,1,4,m,60,,,,,,,,0,0
CR,6269,5,7,2017,Bcomeau,29,CI2,1,4,m,22,,,,,,,,0,0
CR,6270,5,7,2017,Bcomeau,29,CI2,1,4,f,29,,,,,,,,0,0
CR,6271,5,7,2017,Bcomeau,29,CI2,1,4,f,29,,,,,,,,0,0
CR,6272,5,7,2017,Bcomeau,29,CI2,1,4,m,26,,,,,,,,0,0
CR,6273,5,7,2017,Bcomeau,29,CI2,1,4,m,72,,,,,,,,0,0
CR,6274,5,7,2017,Bcomeau,29,CI2,1,4,f,28,,,,,,,,0,0
CR,6275,5,7,2017,Bcomeau,29,CI2,1,4,m,36,,,,,,,,0,0
CR,6276,5,7,2017,Bcomeau,29,CI2,1,4,f,42,,,,,,,,0,0
CR,6277,5,7,2017,Bcomeau,29,CI2,1,4,f,30,,,,,,,,0,0
CR,6278,5,7,2017,Bcomeau,29,CI2,1,4,f,45,,,,,,,,0,0
CR,6279,5,7,2017,Bcomeau,29,CI2,1,4,f,25,,,,,,,,0,0
CR,6280,5,7,2017,Bcomeau,29,CI2,1,4,m,21,,,,,,,,0,0
CR,6281,5,7,2017,Bcomeau,29,CI2,1,4,f,24,,,,,,,,0,0
CR,6282,5,7,2017,Bcomeau,29,CI2,1,4,f,29,,,,,,,,0,0
CR,6283,5,7,2017,Bcomeau,29,CI2,1,4,f,23,,,,,,,,0,0
CR,6284,5,7,2017,Bcomeau,29,CI2,1,4,f,22,,,,,,,,0,0
CR,6285,5,7,2017,Bcomeau,29,CI2,1,4,f,22,,,,,,,,0,0
CR,6286,5,7,2017,Bcomeau,29,CI2,1,4,f,21,,,,,,,,0,0
CR,6287,5,7,2017,Bcomeau,29,CI2,1,4,f,52,,,,,,,,0,0
CR,6288,5,7,2017,Bcomeau,29,CI2,1,4,m,37,,,,,,,,0,0
CR,6289,5,7,2017,Bcomeau,29,CI2,1,4,f,71,,,,,,,,0,0
CR,6290,5,7,2017,Bcomeau,29,CI2,1,5,i,17,,,,,,,,0,0
CR,6291,5,7,2017,Bcomeau,29,CI2,1,5,i,16,,,,,,,,0,0
CR,6292,5,7,2017,Bcomeau,29,CI2,1,5,i,19,,,,,,,,0,0
CR,6293,5,7,2017,Bcomeau,29,CI2,1,5,i,9,,,,,,,,0,0
CR,6294,5,7,2017,Bcomeau,29,CI2,1,5,i,14,,,,,,,,0,0
CR,6295,5,7,2017,Bcomeau,29,CI2,1,5,i,10,,,,,,,,0,0
CR,6296,5,7,2017,Bcomeau,29,CI2,1,5,i,12,,,,,,,,0,0
CR,6297,5,7,2017,Bcomeau,29,CI2,1,5,m,30,,,,,,,,0,0
CR,6298,5,7,2017,Bcomeau,29,CI2,1,5,f,60,,,,,,,,0,0
CR,6299,5,7,2017,Bcomeau,29,CI2,1,5,m,52,,,,,,,,0,0
CR,6300,5,7,2017,Bcomeau,29,CI2,1,5,f,25,,,,,,,,0,0
CR,6301,5,7,2017,Dgiard,28,CI2,2,1,i,16,,,,,,,,0,0
CR,6302,5,7,2017,Dgiard,28,CI2,2,1,i,12,,,,,,,,0,0
CR,6303,5,7,2017,Dgiard,28,CI2,2,1,i,18,,,,,,,,0,0
CR,6304,5,7,2017,Dgiard,28,CI2,2,1,i,14,,,,,,,,0,0
CR,6305,5,7,2017,Dgiard,28,CI2,2,1,m,31,,,,,,,,0,0
CR,6306,5,7,2017,Dgiard,28,CI2,2,1,m,70,,,,,,,,0,0
CR,6307,5,7,2017,Dgiard,28,CI2,2,1,f,25,,,,,,,,0,0
CR,6308,5,7,2017,Dgiard,28,CI2,2,1,m,37,,,,,,,,0,0
CR,6309,5,7,2017,Dgiard,28,CI2,2,1,m,26,,,,,,,,0,0
CR,6310,5,7,2017,Dgiard,28,CI2,2,1,f,29,,,,,,,,0,0
CR,6311,5,7,2017,Dgiard,28,CI2,2,1,f,40,,,,,,,,0,0
CR,6312,5,7,2017,Dgiard,28,CI2,2,1,f,74,,,,,,,,0,0
CR,6313,5,7,2017,Dgiard,28,CI2,2,2,i,21,,,,,,,,0,0
CR,6314,5,7,2017,Dgiard,28,CI2,2,2,i,10,,,,,,,,0,0
CR,6315,5,7,2017,Dgiard,28,CI2,2,2,i,19,,,,,,,,0,0
CR,6316,5,7,2017,Dgiard,28,CI2,2,2,i,16,,,,,,,,0,0
CR,6317,5,7,2017,Dgiard,28,CI2,2,2,f,30,,,,,,,,0,0
CR,6318,5,7,2017,Dgiard,28,CI2,2,2,f,42,,,,,,,,0,0
CR,6319,5,7,2017,Dgiard,28,CI2,2,2,m,27,,,,,,,,0,0
CR,6320,5,7,2017,Dgiard,28,CI2,2,3,f,63,,,,,,,,0,0
CR,6321,5,7,2017,Dgiard,28,CI2,2,3,m,67,,,,,,,,0,0
CR,6322,5,7,2017,Dgiard,28,CI2,2,3,i,20,,,,,,,,0,0
CR,6323,5,7,2017,Dgiard,28,CI2,2,3,i,8,,,,,,,,0,0
CR,6324,5,7,2017,Dgiard,28,CI2,2,4,f,31,,,,,,,,0,0
CR,6325,5,7,2017,Dgiard,28,CI2,2,4,i,23,,,,,,,,0,0
CR,6326,5,7,2017,Dgiard,28,CI2,2,4,i,18,,,,,,,,0,0
CR,6327,5,7,2017,Dgiard,28,CI2,2,4,i,13,,,,,,,,0,0
CR,6328,5,7,2017,Dgiard,28,CI2,2,4,i,10,,,,,,,,0,0
CR,6329,5,7,2017,Dgiard,28,CI2,2,4,m,76,,,,,,,,0,0
CR,6330,5,7,2017,Dgiard,28,CI2,2,4,m,72,,,,,,,,0,0
CR,6331,5,7,2017,Dgiard,28,CI2,2,4,f,51,,,,,,,,0,0
CR,6332,5,7,2017,Dgiard,28,CI2,2,4,f,28,,,,,,,,0,0
CR,6333,5,7,2017,Dgiard,28,CI2,2,4,i,8,,,,,,,,0,0
CR,6334,5,7,2017,Dgiard,28,CI2,2,4,m,32,,,,,,,,0,0
CR,6335,5,7,2017,Dgiard,28,CI2,2,5,i,21,,,,,,,,0,0
CR,6336,5,7,2017,Dgiard,28,CI2,2,5,i,18,,,,,,,,0,0
CR,6337,5,7,2017,Dgiard,28,CI2,2,5,f,25,,,,,,,,0,0
CR,6338,5,7,2017,Dgiard,28,CI2,2,5,i,16,,,,,,,,0,0
CR,6339,5,7,2017,Dgiard,28,CI2,2,5,i,20,,,,,,,,0,0
CR,6340,5,7,2017,Dgiard,28,CI2,2,5,m,52,,,,,,,,0,0
CR,6341,5,7,2017,Dgiard,28,CI2,2,5,m,26,,,,,,,,0,0
CR,6342,5,7,2017,Dgiard,28,CI2,2,5,i,20,,,,,,,,0,0
CR,6343,5,7,2017,Dgiard,28,CI2,2,5,i,12,,,,,,,,0,0
CR,6344,5,7,2017,Dgiard,28,CI2,2,5,f,53,,,,,,,,0,0
CR,6345,5,7,2017,Dgiard,28,CI2,2,5,f,30,,,,,,,,0,0
CR,6346,5,7,2017,Mcomeau,28,CI2,2,6,i,18,,,,,,,,0,0
CR,6347,5,7,2017,Mcomeau,28,CI2,2,6,i,16,,,,,,,,0,0
CR,6348,5,7,2017,Mcomeau,28,CI2,2,6,i,17,,,,,,,,0,0
CR,6349,5,7,2017,Mcomeau,28,CI2,2,6,i,21,,,,,,,,0,0
CR,6350,5,7,2017,Mcomeau,28,CI2,2,6,i,17,,,,,,,,0,0
CR,6351,5,7,2017,Mcomeau,28,CI2,2,6,i,11,,,,,,,,0,0
CR,6352,5,7,2017,Mcomeau,28,CI2,2,6,i,9,,,,,,,,0,0
CR,6353,5,7,2017,Mcomeau,28,CI2,2,6,i,17,,,,,,,,0,0
CR,6354,5,7,2017,Mcomeau,28,CI2,2,6,i,9,,,,,,,,0,0
CR,6355,5,7,2017,Mcomeau,28,CI2,2,6,i,12,,,,,,,,0,0
CR,6356,5,7,2017,Mcomeau,28,CI2,2,6,i,10,,,,,,,,0,0
CR,6357,5,7,2017,Mcomeau,28,CI2,2,6,i,11,,,,,,,,0,0
CR,6358,5,7,2017,Mcomeau,28,CI2,2,6,i,11,,,,,,,,0,0
CR,6359,5,7,2017,Mcomeau,28,CI2,2,6,i,9,,,,,,,,0,0
CR,6360,5,7,2017,Mcomeau,28,CI2,2,6,i,13,,,,,,,,0,0
CR,6361,5,7,2017,Mcomeau,28,CI2,2,6,i,11,,,,,,,,0,0
CR,6362,5,7,2017,Mcomeau,28,CI2,2,6,i,13,,,,,,,,0,0
CR,6363,5,7,2017,Mcomeau,28,CI2,2,6,i,10,,,,,,,,0,0
CR,6364,5,7,2017,Mcomeau,28,CI2,2,6,i,12,,,,,,,,0,0
CR,6365,5,7,2017,Mcomeau,28,CI2,2,6,i,10,,,,,,,,0,0
CR,6366,5,7,2017,Mcomeau,28,CI2,2,6,i,21,,,,,,,,0,0
CR,6367,5,7,2017,Mcomeau,28,CI2,2,6,i,22,,,,,,,,0,0
CR,6368,5,7,2017,Mcomeau,28,CI2,2,6,i,14,,,,,,,,0,0
CR,6369,5,7,2017,Mcomeau,28,CI2,2,6,i,10,,,,,,,,0,0
CR,6370,5,7,2017,Mcomeau,28,CI2,2,6,i,14,,,,,,,,0,0
CR,6371,5,7,2017,Mcomeau,28,CI2,2,6,i,16,,,,,,,,0,0
CR,6372,5,7,2017,Mcomeau,28,CI2,2,6,i,14,,,,,,,,0,0
CR,6373,5,7,2017,Mcomeau,28,CI2,2,6,i,21,,,,,,,,0,0
CR,6374,5,7,2017,Mcomeau,28,CI2,2,6,m,62,,,,,,,,0,0
CR,6375,5,7,2017,Mcomeau,28,CI2,2,6,f,33,,,,,,,,0,0
CR,6376,5,7,2017,Mcomeau,28,CI2,2,6,f,30,,,,,,,,0,0
CR,6377,5,7,2017,Mcomeau,28,CI2,2,6,f,26,,,,,,,,0,0
CR,6378,5,7,2017,Mcomeau,28,CI2,2,6,m,52,,,,,,,,0,0
CR,6379,5,7,2017,Mcomeau,28,CI2,2,6,m,31,,,,,,,,0,0
CR,6380,5,7,2017,Mcomeau,28,CI2,2,6,m,23,,,,,,,,0,0
CR,6381,5,7,2017,Mcomeau,28,CI2,2,6,f,23,,,,,,,,0,0
CR,6382,5,7,2017,Mcomeau,28,CI2,2,6,f,26,,,,,,,,0,0
CR,6383,5,7,2017,Mcomeau,28,CI2,2,6,f,23,,,,,,,,0,0
CR,6384,5,7,2017,Mcomeau,28,CI2,2,6,m,50,,,,,,,,0,0
CR,6385,5,7,2017,Mcomeau,28,CI2,2,6,m,72,,,,,,,,0,0
CR,6386,5,7,2017,Mcomeau,28,CI2,2,6,f,31,,,,,,,,0,0
CR,6387,5,7,2017,Mcomeau,28,CI2,2,6,f,31,,,,,,,,0,0
CR,6388,5,7,2017,Mcomeau,28,CI2,2,6,f,22,,,,,,,,0,0
CR,6389,5,7,2017,Mcomeau,28,CI2,2,6,f,36,,,,,,,,0,0
CR,6390,5,7,2017,Mcomeau,28,CI2,2,6,m,26,,,,,,,,0,0
CR,6391,5,7,2017,Mcomeau,28,CI2,2,6,m,52,,,,,,,,0,0
CR,6392,5,7,2017,Mcomeau,28,CI2,2,6,f,27,,,,,,,,0,0
CR,6393,5,7,2017,Mcomeau,28,CI2,2,6,m,22,,,,,,,,0,0
CR,6394,5,7,2017,Mcomeau,28,CI2,2,6,f,32,,,,,,,,0,0
CR,6395,5,7,2017,Mcomeau,28,CI2,2,6,f,32,,,,,,,,0,0
CR,6396,5,7,2017,Mcomeau,28,CI2,2,6,f,42,,,,,,,,0,0
CR,6397,5,7,2017,Mcomeau,28,CI2,2,6,m,72,,,,,,,,0,0
CR,6398,5,7,2017,Mcomeau,28,CI2,2,6,m,23,,,,,,,,0,0
CR,6399,5,7,2017,Mcomeau,28,CI2,2,6,f,35,,,,,,,,0,0
CR,6400,5,7,2017,Mcomeau,28,CI2,2,7,i,15,,,,,,,,0,0
CR,6401,5,7,2017,Mcomeau,28,CI2,2,7,i,18,,,,,,,,0,0
CR,6402,5,7,2017,Mcomeau,28,CI2,2,7,i,7,,,,,,,,0,0
CR,6403,5,7,2017,Mcomeau,28,CI2,2,7,i,16,,,,,,,,0,0
CR,6404,5,7,2017,Mcomeau,28,CI2,2,7,i,16,,,,,,,,0,0
CR,6405,5,7,2017,Mcomeau,28,CI2,2,7,i,15,,,,,,,,0,0
CR,6406,5,7,2017,Mcomeau,28,CI2,2,7,i,14,,,,,,,,0,0
CR,6407,5,7,2017,Mcomeau,28,CI2,2,7,i,12,,,,,,,,0,0
CR,6408,5,7,2017,Mcomeau,28,CI2,2,7,i,20,,,,,,,,0,0
CR,6409,5,7,2017,Mcomeau,28,CI2,2,7,i,15,,,,,,,,0,0
CR,6410,5,7,2017,Mcomeau,28,CI2,2,7,i,18,,,,,,,,0,0
CR,6411,5,7,2017,Mcomeau,28,CI2,2,7,i,16,,,,,,,,0,0
CR,6412,5,7,2017,Mcomeau,28,CI2,2,7,i,18,,,,,,,,0,0
CR,6413,5,7,2017,Mcomeau,28,CI2,2,7,i,21,,,,,,,,0,0
CR,6414,5,7,2017,Mcomeau,28,CI2,2,7,i,14,,,,,,,,0,0
CR,6415,5,7,2017,Mcomeau,28,CI2,2,7,i,20,,,,,,,,0,0
CR,6416,5,7,2017,Mcomeau,28,CI2,2,7,i,21,,,,,,,,0,0
CR,6417,5,7,2017,Mcomeau,28,CI2,2,7,i,21,,,,,,,,0,0
CR,6418,5,7,2017,Mcomeau,28,CI2,2,7,i,18,,,,,,,,0,0
CR,6419,5,7,2017,Mcomeau,28,CI2,2,7,i,11,,,,,,,,0,0
CR,6420,5,7,2017,Mcomeau,28,CI2,2,7,i,16,,,,,,,,0,0
CR,6421,5,7,2017,Mcomeau,28,CI2,2,7,i,12,,,,,,,,0,0
CR,6422,5,7,2017,Mcomeau,28,CI2,2,7,i,10,,,,,,,,0,0
CR,6423,5,7,2017,Mcomeau,28,CI2,2,7,i,14,,,,,,,,0,0
CR,6424,5,7,2017,Mcomeau,28,CI2,2,7,i,16,,,,,,,,0,0
CR,6425,5,7,2017,Mcomeau,28,CI2,2,7,i,20,,,,,,,,0,0
CR,6426,5,7,2017,Mcomeau,28,CI2,2,7,i,11,,,,,,,,0,0
CR,6427,5,7,2017,Mcomeau,28,CI2,2,7,i,8,,,,,,,,0,0
CR,6428,5,7,2017,Mcomeau,28,CI2,2,7,i,10,,,,,,,,0,0
CR,6429,5,7,2017,Mcomeau,28,CI2,2,7,i,11,,,,,,,,0,0
CR,6430,5,7,2017,Mcomeau,28,CI2,2,7,m,128,,,,,,,,0,0
CR,6431,5,7,2017,Mcomeau,28,CI2,2,7,m,25,,,,,,,,0,0
CR,6432,5,7,2017,Mcomeau,28,CI2,2,7,m,25,,,,,,,,0,0
CR,6433,5,7,2017,Mcomeau,28,CI2,2,7,m,70,,,,,,,,0,0
CR,6434,5,7,2017,Mcomeau,28,CI2,2,7,m,32,,,,,,,,0,0
CR,6435,5,7,2017,Mcomeau,28,CI2,2,7,f,71,,,,,,,,0,0
CR,6436,5,7,2017,Mcomeau,28,CI2,2,7,f,24,,,,,,,,0,0
CR,6437,5,7,2017,Mcomeau,28,CI2,2,7,m,28,,,,,,,,0,0
CR,6438,5,7,2017,Mcomeau,28,CI2,2,7,f,28,,,,,,,,0,0
CR,6439,5,7,2017,Mcomeau,28,CI2,2,7,f,28,,,,,,,,0,0
CR,6440,5,7,2017,Mcomeau,28,CI2,2,7,f,23,,,,,,,,0,0
CR,6441,5,7,2017,Mcomeau,28,CI2,2,7,m,24,,,,,,,,0,0
CR,6442,5,7,2017,Mcomeau,28,CI2,2,7,f,24,,,,,,,,0,0
CR,6443,5,7,2017,Mcomeau,28,CI2,2,7,m,66,,,,,,,,0,0
CR,6444,5,7,2017,Mcomeau,28,CI2,2,7,f,32,,,,,,,,0,0
CR,6445,5,7,2017,Mcomeau,28,CI2,2,7,m,70,,,,,,,,0,0
CR,6446,5,7,2017,Mcomeau,28,CI2,2,7,m,39,,,,,,,,0,0
CR,6447,5,7,2017,Mcomeau,28,CI2,2,8,i,16,,,,,,,,0,0
CR,6448,5,7,2017,Mcomeau,28,CI2,2,8,i,15,,,,,,,,0,0
CR,6449,5,7,2017,Mcomeau,28,CI2,2,8,i,12,,,,,,,,0,0
CR,6450,5,7,2017,Mcomeau,28,CI2,2,8,i,11,,,,,,,,0,0
CR,6451,5,7,2017,Mcomeau,28,CI2,2,8,i,11,,,,,,,,0,0
CR,6452,5,7,2017,Mcomeau,28,CI2,2,8,i,15,,,,,,,,0,0
CR,6453,5,7,2017,Mcomeau,28,CI2,2,8,i,18,,,,,,,,0,0
CR,6454,5,7,2017,Mcomeau,28,CI2,2,8,i,16,,,,,,,,0,0
CR,6455,5,7,2017,Mcomeau,28,CI2,2,8,i,18,,,,,,,,0,0
CR,6456,5,7,2017,Mcomeau,28,CI2,2,8,i,11,,,,,,,,0,0
CR,6457,5,7,2017,Mcomeau,28,CI2,2,8,i,9,,,,,,,,0,0
CR,6458,5,7,2017,Mcomeau,28,CI2,2,8,i,15,,,,,,,,0,0
