Marker,Jour,Mois,Année,Plongeur,Début - lat.,Début - long.,Fin - lat.,Fin - long.,Depth,Site,Transect,section,sexe,LC,Escape,Sa,Va,Du,Al,Gr,Co,Ca,type,commentaire,fond
2109,1,7,2015,Rdoucette,,,,,20,CG,5,14,f,31,,,,,,,,,,,
2110,1,7,2015,Rdoucette,,,,,20,CG,5,14,m,46,,,,,,,,,,,
2111,1,7,2015,Rdoucette,,,,,20,CG,5,14,m,52,,,,,,,,,,,
2112,1,7,2015,Rdoucette,,,,,20,CG,5,14,m,68,,,,,,,,,,,
2113,1,7,2015,Rdoucette,,,,,20,CG,5,14,m,48,,,,,,,,,,,
2114,1,7,2015,Rdoucette,,,,,20,CG,5,15,f,39,,,,,,,,,,,
2115,1,7,2015,Rdoucette,,,,,20,CG,5,15,f,34,,,,,,,,,,,
2116,1,7,2015,Rdoucette,,,,,20,CG,5,15,f,22,,,,,,,,,,,
2117,1,7,2015,Rdoucette,,,,,20,CG,5,15,m,42,,,,,,,,,,,
2118,1,7,2015,Rdoucette,,,,,20,CG,5,15,f,30,,,,,,,,,,,
2119,1,7,2015,Rdoucette,,,,,20,CG,5,15,f,47,,,,,,,,,,,
2120,1,7,2015,Rdoucette,,,,,20,CG,5,15,f,43,,,,,,,,,,,
2121,1,7,2015,Rdoucette,,,,,20,CG,5,15,m,31,,,,,,,,,,,
2122,1,7,2015,Rdoucette,,,,,20,CG,5,15,i,12,,,,,,,,,,,
2123,1,7,2015,Rdoucette,,,,,20,CG,5,15,i,18,,,,,,,,,,,
2124,1,7,2015,Rdoucette,,,,,20,CG,5,15,f,33,,,,,,,,,,,
2125,1,7,2015,Rdoucette,,,,,20,CG,5,15,f,46,,,,,,,,,,,
2126,1,7,2015,Rdoucette,,,,,20,CG,5,15,m,37,,,,,,,,,,,
2127,1,7,2015,Rdoucette,,,,,20,CG,5,16,f,36,,,,,,,,,,,
2128,1,7,2015,Rdoucette,,,,,20,CG,5,16,m,51,,,,,,,,,,,
2129,1,7,2015,Rdoucette,,,,,20,CG,5,16,m,35,,,,,,,,,,,
2130,1,7,2015,Rdoucette,,,,,20,CG,5,16,m,67,,,,,,,,,,,
2131,1,7,2015,Rdoucette,,,,,20,CG,5,16,m,31,,,,,,,,,,,
2132,1,7,2015,Rdoucette,,,,,20,CG,5,16,m,51,,,,,,,,,,,
2133,1,7,2015,Rdoucette,,,,,20,CG,5,16,i,12,,,,,,,,,,,
2134,1,7,2015,Rdoucette,,,,,20,CG,5,16,i,23,,,,,,,,,,,
2135,1,7,2015,Rdoucette,,,,,20,CG,5,17,m,59,,,,,,,,,,,
2136,1,7,2015,Rdoucette,,,,,20,CG,5,17,m,65,,,,,,,,,,,
2137,1,7,2015,Rdoucette,,,,,20,CG,5,17,f,42,,,,,,,,,,,
2138,1,7,2015,Rdoucette,,,,,20,CG,5,17,i,12,,,,,,,,,,,
2139,1,7,2015,Rdoucette,,,,,20,CG,5,17,m,26,,,,,,,,,,,
2140,1,7,2015,Rdoucette,,,,,20,CG,5,17,f,31,,,,,,,,,,,
2141,1,7,2015,Rdoucette,,,,,20,CG,5,17,i,18,,,,,,,,,,,
2142,1,7,2015,Rdoucette,,,,,20,CG,5,17,m,29,,,,,,,,,,,
2143,1,7,2015,Rdoucette,,,,,20,CG,5,17,f,25,,,,,,,,,,,
2144,1,7,2015,Rdoucette,,,,,20,CG,5,17,m,32,,,,,,,,,,,
2145,1,7,2015,Rdoucette,,,,,20,CG,5,17,m,44,,,,,,,,,,,
2146,1,7,2015,Rdoucette,,,,,20,CG,5,17,f,36,,,,,,,,,,,
2147,1,7,2015,Rdoucette,,,,,20,CG,5,17,f,30,,,,,,,,,,,
2148,1,7,2015,Rdoucette,,,,,20,CG,5,17,m,29,,,,,,,,,,,
2149,1,7,2015,Rdoucette,,,,,20,CG,5,18,m,30,,,,,,,,,,,
2150,1,7,2015,Rdoucette,,,,,20,CG,5,18,i,12,,,,,,,,,,,
2151,1,7,2015,Rdoucette,,,,,20,CG,5,18,m,45,,,,,,,,,,,
2152,1,7,2015,Rdoucette,,,,,20,CG,5,18,f,25,,,,,,,,,,,
2153,1,7,2015,Rdoucette,,,,,20,CG,5,18,f,34,,,,,,,,,,,
2154,1,7,2015,Rdoucette,,,,,20,CG,5,19,f,48,,,,,,,,,,,
2155,1,7,2015,Rdoucette,,,,,20,CG,5,19,m,37,,,,,,,,,,,
2156,1,7,2015,Rdoucette,,,,,20,CG,5,19,i,12,,,,,,,,,,,
2157,1,7,2015,Rdoucette,,,,,20,CG,5,19,i,18,,,,,,,,,,,
2158,1,7,2015,Rdoucette,,,,,20,CG,5,20,m,26,,,,,,,,,,,
2159,1,7,2015,Rdoucette,,,,,20,CG,5,20,i,12,,,,,,,,,,,
2160,1,7,2015,Rdoucette,,,,,20,CG,5,20,i,18,,,,,,,,,,,
2161,1,7,2015,Rdoucette,,,,,20,CG,5,20,i,19,,,,,,,,,,,
2162,1,7,2015,Dgiard,,,,,20,CG,5,1,m,22,,,,,,,,,,,
2163,1,7,2015,Dgiard,,,,,20,CG,5,1,f,37,,,,,,,,,,,
2164,1,7,2015,Dgiard,,,,,20,CG,5,1,m,44,,,,,,,,,,,
2165,1,7,2015,Dgiard,,,,,20,CG,5,1,i,12,,,,,,,,,,,
2166,1,7,2015,Dgiard,,,,,20,CG,5,2,i,18,,,,,,,,,,,
2167,1,7,2015,Dgiard,,,,,20,CG,5,2,i,16,,,,,,,,,,,
2168,1,7,2015,Dgiard,,,,,20,CG,5,2,m,30,,,,,,,,,,,
2169,1,7,2015,Dgiard,,,,,20,CG,5,2,f,33,,,,,,,,,,,
2170,1,7,2015,Dgiard,,,,,20,CG,5,2,i,60,,,,,,,,,,,
2171,1,7,2015,Dgiard,,,,,20,CG,5,2,f,38,,,,,,,,,,,
2172,1,7,2015,Dgiard,,,,,20,CG,5,2,m,40,,,,,,,,,,,
2173,1,7,2015,Dgiard,,,,,20,CG,5,2,f,35,,,,,,,,,,,
2174,1,7,2015,Dgiard,,,,,20,CG,5,3,f,36,,,,,,,,,,,
2175,1,7,2015,Dgiard,,,,,20,CG,5,3,m,29,,,,,,,,,,,
2176,1,7,2015,Dgiard,,,,,20,CG,5,3,i,13,,,,,,,,,,,
2177,1,7,2015,Dgiard,,,,,20,CG,5,3,i,20,,,,,,,,,,,
2178,1,7,2015,Dgiard,,,,,20,CG,5,3,m,22,,,,,,,,,,,
2179,1,7,2015,Dgiard,,,,,20,CG,5,3,f,42,,,,,,,,,,,
2180,1,7,2015,Dgiard,,,,,20,CG,5,3,f,50,,,,,,,,,,,
2181,1,7,2015,Dgiard,,,,,20,CG,5,3,f,65,,,,,,,,,,,
2182,1,7,2015,Dgiard,,,,,20,CG,5,3,m,34,,,,,,,,,,,
2183,1,7,2015,Dgiard,,,,,20,CG,5,3,i,30,,,,,,,,,,,
2184,1,7,2015,Dgiard,,,,,20,CG,5,3,i,15,,,,,,,,,,,
2185,1,7,2015,Dgiard,,,,,20,CG,5,3,m,45,,,,,,,,,,,
2186,1,7,2015,Dgiard,,,,,20,CG,5,3,m,32,,,,,,,,,,,
2187,1,7,2015,Dgiard,,,,,20,CG,5,3,m,31,,,,,,,,,,,
2188,1,7,2015,Dgiard,,,,,20,CG,5,4,i,10,,,,,,,,,,,
2189,1,7,2015,Dgiard,,,,,20,CG,5,4,f,81,,,,,,,,,,,
2190,1,7,2015,Dgiard,,,,,20,CG,5,4,f,26,,,,,,,,,,,
2191,1,7,2015,Dgiard,,,,,20,CG,5,4,f,44,,,,,,,,,,,
2192,1,7,2015,Dgiard,,,,,20,CG,5,5,f,40,,,,,,,,,,,
2193,1,7,2015,Dgiard,,,,,20,CG,5,5,f,52,,,,,,,,,,,
2194,1,7,2015,Dgiard,,,,,20,CG,5,5,m,25,,,,,,,,,,,
2195,1,7,2015,Dgiard,,,,,20,CG,5,5,f,31,,,,,,,,,,,
2196,1,7,2015,Dgiard,,,,,20,CG,5,5,f,49,,,,,,,,,,,
2197,1,7,2015,Dgiard,,,,,20,CG,5,5,f,36,,,,,,,,,,,
2198,1,7,2015,Dgiard,,,,,20,CG,5,5,f,75,,,,,,,,,,,
2199,1,7,2015,Dgiard,,,,,20,CG,5,5,i,14,,,,,,,,,,,
2200,1,7,2015,Dgiard,,,,,20,CG,5,6,i,12,,,,,,,,,,,
2201,1,7,2015,Dgiard,,,,,20,CG,5,6,i,16,,,,,,,,,,,
2202,1,7,2015,Dgiard,,,,,20,CG,5,6,f,25,,,,,,,,,,,
2203,1,7,2015,Dgiard,,,,,20,CG,5,6,m,38,,,,,,,,,,,
2204,1,7,2015,Dgiard,,,,,20,CG,5,6,f,34,,,,,,,,,,,
2205,1,7,2015,Dgiard,,,,,20,CG,5,6,m,51,,,,,,,,,,,
2206,1,7,2015,Dgiard,,,,,20,CG,5,6,f,76,,,,,,,,,,,
2207,1,7,2015,Dgiard,,,,,20,CG,5,6,i,14,,,,,,,,,,,
2208,1,7,2015,Dgiard,,,,,20,CG,5,6,m,30,,,,,,,,,,,
2209,1,7,2015,Dgiard,,,,,20,CG,5,7,i,40,,,,,,,,,,,
2210,1,7,2015,Dgiard,,,,,20,CG,5,7,m,43,,,,,,,,,,,
2211,1,7,2015,Dgiard,,,,,20,CG,5,7,i,12,,,,,,,,,,,
2212,1,7,2015,Dgiard,,,,,20,CG,5,7,f,36,,,,,,,,,,,
2213,1,7,2015,Dgiard,,,,,20,CG,5,7,m,50,,,,,,,,,,,
2214,1,7,2015,Dgiard,,,,,20,CG,5,7,m,31,,,,,,,,,,,
2215,1,7,2015,Dgiard,,,,,20,CG,5,8,i,21,,,,,,,,,,,
2216,1,7,2015,Dgiard,,,,,20,CG,5,8,i,16,,,,,,,,,,,
2217,1,7,2015,Dgiard,,,,,20,CG,5,8,f,32,,,,,,,,,,,
2218,1,7,2015,Dgiard,,,,,20,CG,5,8,i,12,,,,,,,,,,,
2219,1,7,2015,Dgiard,,,,,20,CG,5,8,i,10,,,,,,,,,,,
2220,1,7,2015,Dgiard,,,,,20,CG,5,8,m,52,,,,,,,,,,,
2221,1,7,2015,Dgiard,,,,,20,CG,5,8,m,35,,,,,,,,,,,
2222,1,7,2015,Dgiard,,,,,20,CG,5,8,m,44,,,,,,,,,,,
2223,1,7,2015,Dgiard,,,,,20,CG,5,8,i,20,,,,,,,,,,,
2224,1,7,2015,Dgiard,,,,,20,CG,5,8,i,18,,,,,,,,,,,
2225,1,7,2015,Dgiard,,,,,20,CG,5,9,i,12,,,,,,,,,,,
2226,1,7,2015,Dgiard,,,,,20,CG,5,9,i,16,,,,,,,,,,,
2227,1,7,2015,Dgiard,,,,,20,CG,5,9,m,30,,,,,,,,,,,
2228,1,7,2015,Dgiard,,,,,20,CG,5,9,i,16,,,,,,,,,,,
2229,1,7,2015,Dgiard,,,,,20,CG,5,9,f,50,,,,,,,,,,,
2230,1,7,2015,Dgiard,,,,,20,CG,5,9,m,66,,,,,,,,,,,
2231,1,7,2015,Dgiard,,,,,20,CG,5,10,m,52,,,,,,,,,,,
2232,1,7,2015,Dgiard,,,,,20,CG,5,10,f,73,,,,,,,,,,,
2233,1,7,2015,Dgiard,,,,,20,CG,5,10,m,58,,,,,,,,,,,
2234,1,7,2015,Dgiard,,,,,20,CG,5,10,i,19,,,,,,,,,,,
2235,1,7,2015,Dgiard,,,,,20,CG,5,10,m,25,,,,,,,,,,,
2236,1,7,2015,Dgiard,,,,,20,CG,5,11,m,36,,,,,,,,,,,
2237,1,7,2015,Dgiard,,,,,20,CG,5,11,i,14,,,,,,,,,,,
2238,1,7,2015,Dgiard,,,,,20,CG,5,11,m,30,,,,,,,,,,,
2239,1,7,2015,Dgiard,,,,,20,CG,5,11,m,38,,,,,,,,,,,
2240,1,7,2015,Dgiard,,,,,20,CG,5,11,f,33,,,,,,,,,,,
2241,1,7,2015,Dgiard,,,,,20,CG,5,11,i,12,,,,,,,,,,,
2242,1,7,2015,Dgiard,,,,,20,CG,5,11,f,37,,,,,,,,,,,
2243,1,7,2015,Dgiard,,,,,20,CG,5,11,f,33,,,,,,,,,,,
2244,1,7,2015,Dgiard,,,,,20,CG,5,12,f,39,,,,,,,,,,,
2245,1,7,2015,Dgiard,,,,,20,CG,5,12,f,29,,,,,,,,,,,
2246,1,7,2015,Dgiard,,,,,20,CG,5,12,f,35,,,,,,,,,,,
2247,1,7,2015,Dgiard,,,,,20,CG,5,12,f,30,,,,,,,,,,,
2248,1,7,2015,Dgiard,,,,,20,CG,5,12,m,34,,,,,,,,,,,
2249,1,7,2015,Dgiard,,,,,20,CG,5,12,m,21,,,,,,,,,,,
2250,1,7,2015,Dgiard,,,,,20,CG,5,12,i,13,,,,,,,,,,,
2251,1,7,2015,Dgiard,,,,,20,CG,5,12,m,35,,,,,,,,,,,
2252,1,7,2015,Dgiard,,,,,20,CG,5,12,i,16,,,,,,,,,,,
2253,1,7,2015,Dgiard,,,,,20,CG,5,12,f,57,,,,,,,,,,,
2254,1,7,2015,Dgiard,,,,,20,CG,5,12,f,42,,,,,,,,,,,
2255,1,7,2015,Dgiard,,,,,20,CG,5,13,i,18,,,,,,,,,,,
2256,1,7,2015,Dgiard,,,,,20,CG,5,13,m,30,,,,,,,,,,,
2257,1,7,2015,Dgiard,,,,,20,CG,5,13,m,27,,,,,,,,,,,
2258,1,7,2015,Dgiard,,,,,20,CG,5,13,i,15,,,,,,,,,,,
2259,1,7,2015,Dgiard,,,,,20,CG,5,13,i,16,,,,,,,,,,,
2260,1,7,2015,Dgiard,,,,,20,CG,5,13,i,12,,,,,,,,,,,
2261,1,7,2015,Dgiard,,,,,20,CG,5,13,m,40,,,,,,,,,,,
2262,1,7,2015,Dgiard,,,,,20,CG,5,13,m,51,,,,,,,,,,,
2263,1,7,2015,Dgiard,,,,,20,CG,5,14,f,32,,,,,,,,,,,
2264,1,7,2015,Dgiard,,,,,20,CG,5,14,m,38,,,,,,,,,,,
2265,1,7,2015,Dgiard,,,,,20,CG,5,14,i,14,,,,,,,,,,,
2266,1,7,2015,Dgiard,,,,,20,CG,5,14,f,35,,,,,,,,,,,
2267,1,7,2015,Dgiard,,,,,20,CG,5,14,f,46,,,,,,,,,,,
2268,1,7,2015,Dgiard,,,,,20,CG,5,14,m,30,,,,,,,,,,,
2269,1,7,2015,Dgiard,,,,,20,CG,5,14,f,28,,,,,,,,,,,
2270,1,7,2015,Dgiard,,,,,20,CG,5,14,m,43,,,,,,,,,,,
2271,1,7,2015,Dgiard,,,,,20,CG,5,14,f,36,,,,,,,,,,,
2272,1,7,2015,Dgiard,,,,,20,CG,5,15,i,12,,,,,,,,,,,
2273,1,7,2015,Dgiard,,,,,20,CG,5,15,i,15,,,,,,,,,,,
2274,1,7,2015,Dgiard,,,,,20,CG,5,15,f,51,,,,,,,,,,,
2275,1,7,2015,Dgiard,,,,,20,CG,5,15,m,29,,,,,,,,,,,
2276,1,7,2015,Dgiard,,,,,20,CG,5,15,i,14,,,,,,,,,,,
2277,1,7,2015,Dgiard,,,,,20,CG,5,15,f,37,,,,,,,,,,,
2278,1,7,2015,Dgiard,,,,,20,CG,5,16,m,30,,,,,,,,,,,
2279,1,7,2015,Dgiard,,,,,20,CG,5,16,f,48,,,,,,,,,,,
2280,1,7,2015,Dgiard,,,,,20,CG,5,16,f,34,,,,,,,,,,,
2281,1,7,2015,Dgiard,,,,,20,CG,5,16,f,55,,,,,,,,,,,
2282,1,7,2015,Dgiard,,,,,20,CG,5,16,m,48,,,,,,,,,,,
2283,1,7,2015,Dgiard,,,,,20,CG,5,16,f,52,,,,,,,,,,,
2284,1,7,2015,Dgiard,,,,,20,CG,5,16,f,33,,,,,,,,,,,
2285,1,7,2015,Dgiard,,,,,20,CG,5,16,m,50,,,,,,,,,,,
2286,1,7,2015,Dgiard,,,,,20,CG,5,16,f,39,,,,,,,,,,,
2287,1,7,2015,Dgiard,,,,,20,CG,5,17,m,41,,,,,,,,,,,
2288,1,7,2015,Dgiard,,,,,20,CG,5,17,i,19,,,,,,,,,,,
2289,1,7,2015,Dgiard,,,,,20,CG,5,17,i,14,,,,,,,,,,,
2290,1,7,2015,Dgiard,,,,,20,CG,5,17,f,69,,,,,,,,,,,
2291,1,7,2015,Dgiard,,,,,20,CG,5,17,m,35,,,,,,,,,,,
2292,1,7,2015,Dgiard,,,,,20,CG,5,17,i,15,,,,,,,,,,,
2293,1,7,2015,Dgiard,,,,,20,CG,5,17,i,12,,,,,,,,,,,
2294,1,7,2015,Dgiard,,,,,20,CG,5,17,i,14,,,,,,,,,,,
2295,1,7,2015,Dgiard,,,,,20,CG,5,17,f,42,,,,,,,,,,,
2296,1,7,2015,Dgiard,,,,,20,CG,5,17,i,13,,,,,,,,,,,
2297,1,7,2015,Dgiard,,,,,20,CG,5,17,m,50,,,,,,,,,,,
2298,1,7,2015,Dgiard,,,,,20,CG,5,17,i,14,,,,,,,,,,,
2299,1,7,2015,Dgiard,,,,,20,CG,5,17,f,28,,,,,,,,,,,
2300,1,7,2015,Dgiard,,,,,20,CG,5,18,f,38,,,,,,,,,,,
2301,1,7,2015,Dgiard,,,,,20,CG,5,18,m,30,,,,,,,,,,,
2302,1,7,2015,Dgiard,,,,,20,CG,5,18,m,51,,,,,,,,,,,
2303,1,7,2015,Dgiard,,,,,20,CG,5,18,f,41,,,,,,,,,,,
2304,1,7,2015,Dgiard,,,,,20,CG,5,18,m,25,,,,,,,,,,,
2305,1,7,2015,Dgiard,,,,,20,CG,5,18,f,52,,,,,,,,,,,
2306,1,7,2015,Dgiard,,,,,20,CG,5,19,f,49,,,,,,,,,,,
2307,1,7,2015,Dgiard,,,,,20,CG,5,19,m,45,,,,,,,,,,,
2308,1,7,2015,Dgiard,,,,,20,CG,5,19,i,17,,,,,,,,,,,
2309,1,7,2015,Dgiard,,,,,20,CG,5,19,f,27,,,,,,,,,,,
2310,1,7,2015,Dgiard,,,,,20,CG,5,19,m,31,,,,,,,,,,,
2311,1,7,2015,Dgiard,,,,,20,CG,5,20,f,46,,,,,,,,,,,
2312,1,7,2015,Dgiard,,,,,20,CG,5,20,m,65,,,,,,,,,,,
2313,1,7,2015,Dgiard,,,,,20,CG,5,20,m,42,,,,,,,,,,,
2314,1,7,2015,Dgiard,,,,,20,CG,5,20,f,29,,,,,,,,,,,
2315,1,7,2015,Dgiard,,,,,20,CG,5,20,m,46,,,,,,,,,,,
2316,1,7,2015,Dgiard,,,,,20,CG,5,20,m,62,,,,,,,,,,,
2317,1,7,2015,Dgiard,,,,,20,CG,5,20,m,40,,,,,,,,,,,
2318,1,7,2015,Dgiard,,,,,20,CG,5,20,i,15,,,,,,,,,,,
2319,1,7,2015,Dgiard,,,,,20,CG,5,20,i,18,,,,,,,,,,,
2320,1,7,2015,Mcomeau,,,,,20,CG,6,1,m,27,,,,,,,,,,,
2321,1,7,2015,Mcomeau,,,,,20,CG,6,1,i,26,,,,,,,,,,,
2322,1,7,2015,Mcomeau,,,,,20,CG,6,1,i,11,,,,,,,,,,,
2323,1,7,2015,Mcomeau,,,,,20,CG,6,1,f,83,,,,,,,,,,,
2324,1,7,2015,Mcomeau,,,,,20,CG,6,1,m,21,,,,,,,,,,,
2325,1,7,2015,Mcomeau,,,,,20,CG,6,1,m,32,,,,,,,,,,,
2326,1,7,2015,Mcomeau,,,,,20,CG,6,1,f,40,,,,,,,,,,,
2327,1,7,2015,Mcomeau,,,,,20,CG,6,1,i,23,,,,,,,,,,,
2328,1,7,2015,Mcomeau,,,,,20,CG,6,1,f,70,,,,,,,,,,,
2329,1,7,2015,Mcomeau,,,,,20,CG,6,1,f,24,,,,,,,,,,,
2330,1,7,2015,Mcomeau,,,,,20,CG,6,1,m,23,,,,,,,,,,,
2331,1,7,2015,Mcomeau,,,,,20,CG,6,1,f,28,,,,,,,,,,,
2332,1,7,2015,Mcomeau,,,,,20,CG,6,2,i,10,,,,,,,,,,,
2333,1,7,2015,Mcomeau,,,,,20,CG,6,2,i,11,,,,,,,,,,,
2334,1,7,2015,Mcomeau,,,,,20,CG,6,2,i,31,,,,,,,,,,,
2335,1,7,2015,Mcomeau,,,,,20,CG,6,2,f,33,,,,,,,,,,,
2336,1,7,2015,Mcomeau,,,,,20,CG,6,2,i,13,,,,,,,,,,,
2337,1,7,2015,Mcomeau,,,,,20,CG,6,2,i,16,,,,,,,,,,,
2338,1,7,2015,Mcomeau,,,,,20,CG,6,2,f,34,,,,,,,,,,,
2339,1,7,2015,Mcomeau,,,,,20,CG,6,2,i,27,,,,,,,,,,,
2340,1,7,2015,Mcomeau,,,,,20,CG,6,2,i,26,,,,,,,,,,,
2341,1,7,2015,Mcomeau,,,,,20,CG,6,2,i,21,,,,,,,,,,,
2342,1,7,2015,Mcomeau,,,,,20,CG,6,2,i,16,,,,,,,,,,,
2343,1,7,2015,Mcomeau,,,,,20,CG,6,2,i,15,,,,,,,,,,,
2344,1,7,2015,Mcomeau,,,,,20,CG,6,2,m,47,,,,,,,,,,,
2345,1,7,2015,Mcomeau,,,,,20,CG,6,2,f,15,,,,,,,,,,,
2346,1,7,2015,Mcomeau,,,,,20,CG,6,2,f,35,,,,,,,,,,,
2347,1,7,2015,Mcomeau,,,,,20,CG,6,2,m,26,,,,,,,,,,,
2348,1,7,2015,Mcomeau,,,,,20,CG,6,2,f,32,,,,,,,,,,,
2349,1,7,2015,Mcomeau,,,,,20,CG,6,2,m,40,,,,,,,,,,,
2350,1,7,2015,Mcomeau,,,,,20,CG,6,2,f,22,,,,,,,,,,,
2351,1,7,2015,Mcomeau,,,,,20,CG,6,2,f,23,,,,,,,,,,,
2352,1,7,2015,Mcomeau,,,,,20,CG,6,2,f,36,,,,,,,,,,,
2353,1,7,2015,Mcomeau,,,,,20,CG,6,3,f,24,,,,,,,,,,,
2354,1,7,2015,Mcomeau,,,,,20,CG,6,3,f,26,,,,,,,,,,,
2355,1,7,2015,Mcomeau,,,,,20,CG,6,3,f,46,,,,,,,,,,,
2356,1,7,2015,Mcomeau,,,,,20,CG,6,3,m,45,,,,,,,,,,,
2357,1,7,2015,Mcomeau,,,,,20,CG,6,3,m,32,,,,,,,,,,,
2358,1,7,2015,Mcomeau,,,,,20,CG,6,3,i,12,,,,,,,,,,,
2359,1,7,2015,Mcomeau,,,,,20,CG,6,3,f,24,,,,,,,,,,,
2360,1,7,2015,Mcomeau,,,,,20,CG,6,3,m,42,,,,,,,,,,,
2361,1,7,2015,Mcomeau,,,,,20,CG,6,3,m,26,,,,,,,,,,,
2362,1,7,2015,Mcomeau,,,,,20,CG,6,3,i,17,,,,,,,,,,,
2363,1,7,2015,Mcomeau,,,,,20,CG,6,3,m,53,,,,,,,,,,,
2364,1,7,2015,Mcomeau,,,,,20,CG,6,4,i,11,,,,,,,,,,,
2365,1,7,2015,Mcomeau,,,,,20,CG,6,4,m,34,,,,,,,,,,,
2366,1,7,2015,Mcomeau,,,,,20,CG,6,4,i,21,,,,,,,,,,,
2367,1,7,2015,Mcomeau,,,,,20,CG,6,4,f,28,,,,,,,,,,,
2368,1,7,2015,Mcomeau,,,,,20,CG,6,4,i,14,,,,,,,,,,,
2369,1,7,2015,Mcomeau,,,,,20,CG,6,4,i,11,,,,,,,,,,,
2370,1,7,2015,Mcomeau,,,,,20,CG,6,4,i,14,,,,,,,,,,,
2371,1,7,2015,Mcomeau,,,,,20,CG,6,4,i,14,,,,,,,,,,,
2372,1,7,2015,Mcomeau,,,,,20,CG,6,4,f,28,,,,,,,,,,,
2373,1,7,2015,Mcomeau,,,,,20,CG,6,4,f,28,,,,,,,,,,,
2374,1,7,2015,Mcomeau,,,,,20,CG,6,5,i,10,,,,,,,,,,,
2375,1,7,2015,Mcomeau,,,,,20,CG,6,5,m,27,,,,,,,,,,,
2376,1,7,2015,Mcomeau,,,,,20,CG,6,5,m,31,,,,,,,,,,,
2377,1,7,2015,Mcomeau,,,,,20,CG,6,5,i,15,,,,,,,,,,,
2378,1,7,2015,Mcomeau,,,,,20,CG,6,5,m,38,,,,,,,,,,,
2379,1,7,2015,Mcomeau,,,,,20,CG,6,5,f,28,,,,,,,,,,,
2380,1,7,2015,Mcomeau,,,,,20,CG,6,5,i,21,,,,,,,,,,,
2381,1,7,2015,Mcomeau,,,,,20,CG,6,5,i,10,,,,,,,,,,,
2382,1,7,2015,Mcomeau,,,,,20,CG,6,5,f,24,,,,,,,,,,,
2383,1,7,2015,Mcomeau,,,,,20,CG,6,5,i,15,,,,,,,,,,,
2384,1,7,2015,Mcomeau,,,,,20,CG,6,5,m,23,,,,,,,,,,,
2385,1,7,2015,Mcomeau,,,,,20,CG,6,5,f,24,,,,,,,,,,,
2386,1,7,2015,Mcomeau,,,,,20,CG,6,5,i,23,,,,,,,,,,,
2387,1,7,2015,Mcomeau,,,,,20,CG,6,5,m,25,,,,,,,,,,,
2388,1,7,2015,Mcomeau,,,,,20,CG,6,5,m,38,,,,,,,,,,,
2389,1,7,2015,Mcomeau,,,,,20,CG,6,5,m,27,,,,,,,,,,,
2390,1,7,2015,Mcomeau,,,,,20,CG,6,5,i,17,,,,,,,,,,,
2391,1,7,2015,Mcomeau,,,,,20,CG,6,6,i,28,,,,,,,,,,,
2392,1,7,2015,Mcomeau,,,,,20,CG,6,6,i,12,,,,,,,,,,,
2393,1,7,2015,Mcomeau,,,,,20,CG,6,6,i,11,,,,,,,,,,,
2394,1,7,2015,Mcomeau,,,,,20,CG,6,6,m,30,,,,,,,,,,,
2395,1,7,2015,Mcomeau,,,,,20,CG,6,6,i,12,,,,,,,,,,,
2396,1,7,2015,Mcomeau,,,,,20,CG,6,6,m,53,,,,,,,,,,,
2397,1,7,2015,Mcomeau,,,,,20,CG,6,6,i,21,,,,,,,,,,,
2398,1,7,2015,Mcomeau,,,,,20,CG,6,6,m,33,,,,,,,,,,,
2399,1,7,2015,Mcomeau,,,,,20,CG,6,6,i,13,,,,,,,,,,,
2400,1,7,2015,Mcomeau,,,,,20,CG,6,6,i,12,,,,,,,,,,,
2401,1,7,2015,Mcomeau,,,,,20,CG,6,6,i,13,,,,,,,,,,,
2402,1,7,2015,Mcomeau,,,,,20,CG,6,6,f,24,,,,,,,,,,,
2403,1,7,2015,Mcomeau,,,,,20,CG,6,6,i,15,,,,,,,,,,,
2404,1,7,2015,Mcomeau,,,,,20,CG,6,6,i,22,,,,,,,,,,,
2405,1,7,2015,Mcomeau,,,,,20,CG,6,6,i,15,,,,,,,,,,,
2406,1,7,2015,Mcomeau,,,,,20,CG,6,6,i,20,,,,,,,,,,,
2407,1,7,2015,Mcomeau,,,,,20,CG,6,6,i,13,,,,,,,,,,,
2408,1,7,2015,Mcomeau,,,,,20,CG,6,6,i,11,,,,,,,,,,,
2409,1,7,2015,Mcomeau,,,,,20,CG,6,6,i,12,,,,,,,,,,,
2410,1,7,2015,Mcomeau,,,,,20,CG,6,6,f,26,,,,,,,,,,,
2411,1,7,2015,Mcomeau,,,,,20,CG,6,6,i,14,,,,,,,,,,,
2412,1,7,2015,Mcomeau,,,,,20,CG,6,6,i,13,,,,,,,,,,,
2413,1,7,2015,Mcomeau,,,,,20,CG,6,7,i,14,,,,,,,,,,,
2414,1,7,2015,Mcomeau,,,,,20,CG,6,7,i,13,,,,,,,,,,,
2415,1,7,2015,Mcomeau,,,,,20,CG,6,7,i,17,,,,,,,,,,,
2416,1,7,2015,Mcomeau,,,,,20,CG,6,7,i,20,,,,,,,,,,,
2417,1,7,2015,Mcomeau,,,,,20,CG,6,7,m,32,,,,,,,,,,,
2418,1,7,2015,Mcomeau,,,,,20,CG,6,7,i,11,,,,,,,,,,,
2419,1,7,2015,Mcomeau,,,,,20,CG,6,7,i,14,,,,,,,,,,,
2420,1,7,2015,Mcomeau,,,,,20,CG,6,7,f,38,,,,,,,,,,,
